ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0034715	pICln-Sm protein complex	2.813605e-4	25.71101	33	1.283497	3.611254e-4	0.09383497	0.1768231495747001	6	4.779358	5	1.046166	3.342916e-4	0.8333333	0.6469043	1
GO:0000799	nuclear condensin complex	1.208108e-4	11.03981	16	1.4493	1.750911e-4	0.09473046	0.17831616	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0005956	protein kinase CK2 complex	5.03272e-5	4.59895	8	1.739527	8.754555e-5	0.09495448	0.1785433530359086	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0031510	SUMO activating enzyme complex	1.393609e-4	12.73493	18	1.413435	1.969775e-4	0.09554355	0.17945571130434784	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0044216	other organism cell	0.004454848	407.0885	434	1.066107	0.004749346	0.09572211	0.17959588065146578	74	58.94541	60	1.017891	0.0040115	0.8108108	0.4473991	1
GO:0071953	elastic fiber	2.243321e-4	20.49969	27	1.317093	2.954662e-4	0.0963011	0.18048622646420825	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	1
GO:0036396	MIS complex	2.533963e-4	23.1556	30	1.295583	3.282958e-4	0.09718963	0.18195415020585048	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	1
GO:0043512	inhibin A complex	5.305453e-4	48.48176	58	1.196326	6.347052e-4	0.1000108	0.18703318441558442	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0044423	virion part	3.520181e-4	32.16777	40	1.243481	4.377278e-4	0.1008907	0.1884747347027027	6	4.779358	6	1.255399	4.0115e-4	1	0.2554001	1
GO:1990030	pericellular basket	7.702688e-5	7.038794	11	1.562768	1.203751e-4	0.10128910000000001	0.18901464881209507	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0005640	nuclear outer membrane	0.00237205	216.7603	236	1.08876	0.002582594	0.1024372	0.19095089708737867	24	19.11743	15	0.7846243	0.001002875	0.625	0.9858419	1
GO:0033268	node of Ranvier	0.001932712	176.6131	194	1.098446	0.00212298	0.1029767	0.19174326975242195	15	11.94839	15	1.255399	0.001002875	1	0.0329347	0.24961035789473682
GO:0042599	lamellar body	9.994606e-4	91.33171	104	1.138706	0.001138092	0.1030842	0.19174326975242195	19	15.13463	17	1.123252	0.001136592	0.8947368	0.2256822	0.946550586407767
GO:0033176	proton-transporting V-type ATPase complex	0.001714623	156.684	173	1.104133	0.001893173	0.1043235	0.1938397935483871	27	21.50711	21	0.9764213	0.001404025	0.7777778	0.6975675	1
GO:0031309	integral component of nuclear outer membrane	5.989429e-6	0.54732	2	3.654169	2.188639e-5	0.1048779	0.19466059205155745	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0097058	CRLF-CLCF1 complex	6.013938e-5	5.495597	9	1.637675	9.848874e-5	0.1052636	0.19516684635193132	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0044599	AP-5 adaptor complex	6.048523e-5	5.527201	9	1.628311	9.848874e-5	0.1079598	0.19995126945337618	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0098830	presynaptic endosome	1.968087e-5	1.798457	4	2.224129	4.377278e-5	0.1084587	0.20066020728051392	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0034667	integrin alpha3-beta1 complex	3.65298e-4	33.3813	41	1.228233	4.486709e-4	0.111231	0.20556916363636363	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0043265	ectoplasm	4.407839e-5	4.027927	7	1.737867	7.660236e-5	0.1135995	0.20962078463180364	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0034366	spherical high-density lipoprotein particle	3.26551e-4	29.84056	37	1.239923	4.048982e-4	0.1136659	0.20962078463180364	8	6.372477	6	0.9415491	4.0115e-4	0.75	0.789328	1
GO:0031533	mRNA cap methyltransferase complex	7.014763e-5	6.410161	10	1.560023	1.094319e-4	0.1150331	0.2119159880597015	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0012510	trans-Golgi network transport vesicle membrane	8.932133e-4	81.62273	93	1.139389	0.001017717	0.1156108	0.21275342108626197	14	11.15183	11	0.9863848	7.354416e-4	0.7857143	0.6863409	1
GO:0042720	mitochondrial inner membrane peptidase complex	4.266519e-4	38.98788	47	1.205503	5.143301e-4	0.1163421	0.21387143489361704	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0070033	synaptobrevin 2-SNAP-25-syntaxin-1a-complexin II complex	1.253307e-4	11.45285	16	1.397033	1.750911e-4	0.1187404	0.21791951082802546	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0071339	MLL1 complex	0.001464075	133.7886	148	1.106223	0.001619593	0.1187964	0.21791951082802546	29	23.10023	20	0.8657923	0.001337167	0.6896552	0.9456037	1
GO:0098875	epididymosome	1.305522e-5	1.192999	3	2.514671	3.282958e-5	0.1189971	0.21805619172852597	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0097733	photoreceptor cell cilium	0.008060605	736.5862	769	1.044005	0.008415316	0.1193234	0.21842249491525423	99	78.8594	82	1.039825	0.005482383	0.8282828	0.2589033	1
GO:0043260	laminin-11 complex	1.166633e-4	10.66081	15	1.407022	1.641479e-4	0.122425	0.22386285714285714	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:1990635	proximal dendrite	3.29343e-4	30.0957	37	1.229412	4.048982e-4	0.1232369	0.22508376937697994	4	3.186238	3	0.9415491	2.00575e-4	0.75	0.8139092	1
GO:0005965	protein farnesyltransferase complex	1.168172e-4	10.67487	15	1.405169	1.641479e-4	0.1233532	0.22508376937697994	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0034718	SMN-Gemin2 complex	2.857974e-5	2.611645	5	1.914502	5.471597e-5	0.1242257	0.22634398989473684	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0034709	methylosome	4.093066e-4	37.40285	45	1.203117	4.924437e-4	0.1244251	0.22634398989473684	12	9.558715	8	0.8369325	5.348666e-4	0.6666667	0.9228493	1
GO:0005663	DNA replication factor C complex	6.721116e-4	61.41823	71	1.156009	7.769668e-4	0.1244368	0.22634398989473684	6	4.779358	4	0.8369325	2.674333e-4	0.6666667	0.89688	1
GO:0034693	U11/U12 snRNP	4.519083e-5	4.129583	7	1.695086	7.660236e-5	0.1246037	0.22640924668769716	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0032585	multivesicular body membrane	9.082167e-4	82.99375	94	1.132615	0.00102866	0.1253639	0.2275512806722689	10	7.965596	9	1.129859	6.017249e-4	0.9	0.365444	1
GO:0009328	phenylalanine-tRNA ligase complex	8.963107e-5	8.190576	12	1.465098	1.313183e-4	0.1261606	0.228757100524659	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0045244	succinate-CoA ligase complex (GDP-forming)	3.403742e-4	31.10373	38	1.221718	4.158414e-4	0.1271796	0.2303630490566038	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0071540	eukaryotic translation initiation factor 3 complex, eIF3e	4.559795e-5	4.166787	7	1.679952	7.660236e-5	0.1287614	0.2329839782198953	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0044753	amphisome	2.132914e-4	19.49078	25	1.282658	2.735798e-4	0.1298339	0.23467884853556487	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0043625	delta DNA polymerase complex	1.27271e-4	11.63015	16	1.375734	1.750911e-4	0.1300573	0.2348370056426332	5	3.982798	2	0.5021595	1.337167e-4	0.4	0.9928369	1
GO:0080008	Cul4-RING E3 ubiquitin ligase complex	0.001837611	167.9227	183	1.089787	0.002002604	0.1307372	0.23581824801670145	32	25.48991	30	1.176936	0.00200575	0.9375	0.02856559	0.22039845428571428
GO:0045239	tricarboxylic acid cycle enzyme complex	0.001098041	100.34	112	1.116204	0.001225638	0.1332175	0.24004154327424398	12	9.558715	11	1.150782	7.354416e-4	0.9166667	0.26516	1
GO:0005863	striated muscle myosin thick filament	5.433929e-4	49.65578	58	1.168041	6.347052e-4	0.1337039	0.24066701999999998	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0005657	replication fork	0.007299168	667.0053	696	1.04347	0.007616463	0.1343604	0.24159705639958376	70	55.75917	60	1.076056	0.0040115	0.8571429	0.1309126	0.70692804
GO:0098888	extrinsic component of presynaptic membrane	1.001717e-4	9.153791	13	1.420177	1.422615e-4	0.1356914	0.24348363364485978	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0098890	extrinsic component of postsynaptic membrane	1.001717e-4	9.153791	13	1.420177	1.422615e-4	0.1356914	0.24348363364485978	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0034506	chromosome, centromeric core domain	5.502275e-5	5.028034	8	1.591079	8.754555e-5	0.1363103	0.24434045477178423	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0005606	laminin-1 complex	4.039285e-4	36.91139	44	1.192044	4.815005e-4	0.1397733	0.25028835481865286	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0030130	clathrin coat of trans-Golgi network vesicle	6.683597e-4	61.07538	70	1.146125	7.660236e-4	0.141012	0.2521044781799379	12	9.558715	9	0.9415491	6.017249e-4	0.75	0.7854035	1
GO:0070652	HAUS complex	1.196368e-4	10.93253	15	1.372052	1.641479e-4	0.1410793	0.2521044781799379	9	7.169037	7	0.9764213	4.680083e-4	0.7777778	0.7290949	1
GO:0019031	viral envelope	3.146093e-4	28.74931	35	1.217421	3.830118e-4	0.1423449	0.2540876879256966	5	3.982798	5	1.255399	3.342916e-4	1	0.3206508	1
GO:0030121	AP-1 adaptor complex	2.159867e-4	19.73708	25	1.266651	2.735798e-4	0.1424832	0.2540876879256966	6	4.779358	5	1.046166	3.342916e-4	0.8333333	0.6469043	1
GO:0034677	integrin alpha7-beta1 complex	3.346445e-4	30.58015	37	1.209935	4.048982e-4	0.1427614	0.25432133938144336	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0005953	CAAX-protein geranylgeranyltransferase complex	1.01259e-4	9.253146	13	1.404928	1.422615e-4	0.1434047	0.25520424469618946	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0030904	retromer complex	0.001531536	139.9533	153	1.093222	0.001674309	0.1445789	0.25702915555555556	21	16.72775	16	0.9564943	0.001069733	0.7619048	0.7566443	1
GO:0044228	host cell surface	2.222233e-5	2.030699	4	1.969765	4.377278e-5	0.1484562	0.2636508875642343	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0005916	fascia adherens	0.002171812	198.4623	213	1.073251	0.0023309	0.1591891	0.28242172977412733	10	7.965596	9	1.129859	6.017249e-4	0.9	0.365444	1
GO:0031209	SCAR complex	5.739126e-4	52.4447	60	1.144062	6.565916e-4	0.1644406	0.2914393403076923	8	6.372477	6	0.9415491	4.0115e-4	0.75	0.789328	1
GO:0000939	condensed chromosome inner kinetochore	1.231892e-4	11.25715	15	1.332486	1.641479e-4	0.1652984	0.292659462295082	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0072563	endothelial microparticle	1.520917e-4	13.89829	18	1.295123	1.969775e-4	0.1656122	0.2929149248720573	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0033553	rDNA heterochromatin	2.10911e-4	19.27325	24	1.245249	2.626367e-4	0.1666636	0.29429516813074563	5	3.982798	5	1.255399	3.342916e-4	1	0.3206508	1
GO:0070449	elongin complex	1.522673e-4	13.91434	18	1.293629	1.969775e-4	0.1667332	0.29429516813074563	9	7.169037	5	0.6974438	3.342916e-4	0.5555556	0.9789886	1
GO:0097433	dense body	5.13507e-4	46.92478	54	1.150778	5.909325e-4	0.1678387	0.2959441567346939	6	4.779358	6	1.255399	4.0115e-4	1	0.2554001	1
GO:0033503	HULC complex	3.312268e-4	30.26784	36	1.189381	3.93955e-4	0.1697508	0.29901058348623855	5	3.982798	4	1.004319	2.674333e-4	0.8	0.7302295	1
GO:0031597	cytosolic proteasome complex	5.551597e-4	50.73104	58	1.143284	6.347052e-4	0.1701639	0.2994330134419552	12	9.558715	9	0.9415491	6.017249e-4	0.75	0.7854035	1
GO:0044294	dendritic growth cone	9.176425e-4	83.85509	93	1.109056	0.001017717	0.1718627	0.302114695422177	5	3.982798	5	1.255399	3.342916e-4	1	0.3206508	1
GO:0090498	extrinsic component of Golgi membrane	6.780258e-5	6.195868	9	1.452581	9.848874e-5	0.1736258	0.3048511285279188	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0002142	stereocilia ankle link complex	3.928487e-4	35.8989	42	1.169952	4.596141e-4	0.1737722	0.3048511285279188	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0005643	nuclear pore	0.005254383	480.1508	501	1.043422	0.00548254	0.1756217	0.307783263286004	75	59.74197	60	1.004319	0.0040115	0.8	0.5389232	1
GO:0017090	meprin A complex	5.891086e-5	5.383333	8	1.486068	8.754555e-5	0.1763408	0.30873039756838905	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0033179	proton-transporting V-type ATPase, V0 domain	4.242987e-4	38.77284	45	1.160606	4.924437e-4	0.1775334	0.31050376032388666	10	7.965596	8	1.004319	5.348666e-4	0.8	0.6674025	1
GO:1990879	CST complex	5.907119e-5	5.397984	8	1.482035	8.754555e-5	0.1780939	0.3111691195146613	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0030895	apolipoprotein B mRNA editing enzyme complex	1.737265e-4	15.8753	20	1.259819	2.188639e-4	0.1791191	0.31264424727272727	3	2.389679	1	0.4184663	6.685833e-5	0.3333333	0.9915853	1
GO:0034681	integrin alpha11-beta1 complex	4.351205e-4	39.76175	46	1.156891	5.033869e-4	0.1799837	0.31383636084762867	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0030894	replisome	0.002642504	241.4746	256	1.060153	0.002801458	0.1825142	0.3179279612903226	33	26.28647	27	1.027144	0.001805175	0.8181818	0.480532	1
GO:0000220	vacuolar proton-transporting V-type ATPase, V0 domain	1.646111e-4	15.04233	19	1.263103	2.079207e-4	0.1835123	0.3193446670694864	6	4.779358	4	0.8369325	2.674333e-4	0.6666667	0.89688	1
GO:0044327	dendritic spine head	4.157756e-4	37.99399	44	1.158078	4.815005e-4	0.1841764	0.32017788651911466	7	5.575917	6	1.076056	4.0115e-4	0.8571429	0.567252	1
GO:0016590	ACF complex	8.757468e-5	8.002662	11	1.374543	1.203751e-4	0.1843698	0.32019197427135676	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0000214	tRNA-intron endonuclease complex	7.82823e-5	7.153515	10	1.397914	1.094319e-4	0.1853985	0.32165522891566267	4	3.186238	2	0.6276994	1.337167e-4	0.5	0.9714736	1
GO:0022624	proteasome accessory complex	0.001111364	101.5576	111	1.092976	0.001214695	0.1863075	0.32290808425275824	24	19.11743	17	0.8892408	0.001136592	0.7083333	0.903485	1
GO:0005892	acetylcholine-gated channel complex	0.001458721	133.2994	144	1.080275	0.00157582	0.1874112	0.32449554468937875	17	13.54151	13	0.9600109	8.691583e-4	0.7647059	0.7464896	1
GO:1990851	Wnt-Frizzled-LRP5/6 complex	5.506156e-4	50.3158	57	1.132845	6.237621e-4	0.1899343	0.3285350054054054	4	3.186238	4	1.255399	2.674333e-4	1	0.4025666	1
GO:0016460	myosin II complex	0.002296838	209.8873	223	1.062475	0.002440332	0.1909364	0.3299380992	33	26.28647	24	0.9130173	0.0016046	0.7272727	0.8835158	1
GO:0098651	basement membrane collagen trimer	0.001051455	96.08305	105	1.092805	0.001149035	0.1938505	0.33463902497502496	8	6.372477	8	1.255399	5.348666e-4	1	0.1620246	0.7898512766197182
GO:0031080	nuclear pore outer ring	4.489883e-4	41.029	47	1.145531	5.143301e-4	0.1943876	0.3352313101796407	10	7.965596	9	1.129859	6.017249e-4	0.9	0.365444	1
GO:0098993	anchored component of synaptic vesicle membrane	3.064242e-4	28.00135	33	1.178515	3.611254e-4	0.1949725	0.3359047657028913	7	5.575917	6	1.076056	4.0115e-4	0.8571429	0.567252	1
GO:0099053	activating signal cointegrator 1 complex	3.885858e-4	35.50936	41	1.154625	4.486709e-4	0.1986287	0.3418629418326693	3	2.389679	2	0.8369325	1.337167e-4	0.6666667	0.8926914	1
GO:0005642	annulate lamellae	3.17468e-4	29.01054	34	1.171988	3.720686e-4	0.1994128	0.34287096358208957	5	3.982798	3	0.7532393	2.00575e-4	0.6	0.9394286	1
GO:0030526	granulocyte macrophage colony-stimulating factor receptor complex	5.20071e-5	4.752461	7	1.472921	7.660236e-5	0.2025851	0.3479791777335984	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0030672	synaptic vesicle membrane	0.008056546	736.2152	759	1.030949	0.008305884	0.2042317	0.35045916345580935	81	64.52133	72	1.11591	0.0048138	0.8888889	0.02134013	0.1739421916981132
GO:0000177	cytoplasmic exosome (RNase complex)	3.49092e-4	31.90037	37	1.159861	4.048982e-4	0.2046978	0.3509105142857143	13	10.35528	10	0.9656914	6.685833e-4	0.7692308	0.7367389	1
GO:0009368	endopeptidase Clp complex	3.41954e-5	3.12481	5	1.600097	5.471597e-5	0.2061241	0.35300539623389493	2	1.593119	1	0.6276994	6.685833e-5	0.5	0.9586206	1
GO:0005682	U5 snRNP	9.731636e-4	88.92866	97	1.090762	0.00106149	0.2090566	0.35767307405940596	22	17.52431	18	1.027144	0.00120345	0.8181818	0.5265659	1
GO:0044231	host cell presynaptic membrane	1.723744e-5	1.575174	3	1.904551	3.282958e-5	0.2102453	0.35935101721068247	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0070701	mucus layer	7.140679e-5	6.525224	9	1.379263	9.848874e-5	0.2114264	0.36101266719367586	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0044530	supraspliceosomal complex	2.188349e-4	19.99735	24	1.200159	2.626367e-4	0.2123082	0.36216048331688055	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0031312	extrinsic component of organelle membrane	0.002607456	238.2719	251	1.053418	0.002746742	0.2126513	0.36238801420118344	32	25.48991	30	1.176936	0.00200575	0.9375	0.02856559	0.22039845428571428
GO:0090544	BAF-type complex	0.002299825	210.1603	222	1.056336	0.002429389	0.215464	0.3668194995073891	20	15.93119	19	1.192629	0.001270308	0.95	0.06450621	0.4267457672727273
GO:0097233	alveolar lamellar body membrane	1.005713e-4	9.19031	12	1.305723	1.313183e-4	0.2158269	0.36707567244094486	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0009331	glycerol-3-phosphate dehydrogenase complex	4.027892e-4	36.80728	42	1.141079	4.596141e-4	0.2162233	0.36729692416502946	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0060342	photoreceptor inner segment membrane	7.185851e-5	6.566503	9	1.370593	9.848874e-5	0.2163821	0.36729692416502946	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0097361	CIA complex	4.406817e-5	4.026994	6	1.489945	6.565916e-5	0.2190993	0.37147171764705883	4	3.186238	3	0.9415491	2.00575e-4	0.75	0.8139092	1
GO:0031527	filopodium membrane	0.002664626	243.4962	256	1.051351	0.002801458	0.2192715	0.37147171764705883	17	13.54151	15	1.107705	0.001002875	0.8823529	0.2973184	1
GO:1990452	Parkin-FBXW7-Cul1 ubiquitin ligase complex	9.464557e-4	86.48807	94	1.086855	0.00102866	0.2229803	0.37738487600391774	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0033257	Bcl3/NF-kappaB2 complex	8.203765e-5	7.496682	10	1.333923	1.094319e-4	0.2232058	0.37739689080234834	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0034668	integrin alpha4-beta1 complex	2.784514e-6	0.2544517	1	3.930019	1.094319e-5	0.2246588	0.379111725	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:1990971	EMILIN complex	2.784514e-6	0.2544517	1	3.930019	1.094319e-5	0.2246588	0.379111725	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0097505	Rad6-Rad18 complex	1.61271e-4	14.73711	18	1.221406	1.969775e-4	0.229255	0.3864903804878048	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0043601	nuclear replisome	0.00260739	238.2659	250	1.049248	0.002735798	0.2315294	0.38994425263157895	31	24.69335	26	1.052915	0.001738317	0.8387097	0.3747311	1
GO:0034066	RIC1-RGP1 guanyl-nucleotide exchange factor complex	1.121741e-4	10.25058	13	1.268221	1.422615e-4	0.2327582	0.39163210282375854	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0008352	katanin complex	3.61592e-5	3.304264	5	1.513196	5.471597e-5	0.2381848	0.40037289338521403	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0005849	mRNA cleavage factor complex	0.001110143	101.4459	109	1.074464	0.001192808	0.2390955	0.40151314285714285	20	15.93119	13	0.8160092	8.691583e-4	0.65	0.9647807	1
GO:1990565	HSP90-CDC37 chaperone complex	1.020467e-5	0.9325126	2	2.144743	2.188639e-5	0.2394333	0.40169004116504853	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0014705	C zone	3.632736e-5	3.31963	5	1.506192	5.471597e-5	0.2409924	0.4039135472356935	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0031205	endoplasmic reticulum Sec complex	4.914287e-4	44.90724	50	1.113406	5.471597e-4	0.2423324	0.40576587906976747	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0070772	PAS complex	1.833501e-4	16.75471	20	1.193694	2.188639e-4	0.2440027	0.408167149661181	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0005641	nuclear envelope lumen	0.001515303	138.4699	147	1.061602	0.00160865	0.2449412	0.4093408061895551	8	6.372477	8	1.255399	5.348666e-4	1	0.1620246	0.7898512766197182
GO:0005838	proteasome regulatory particle	0.001102339	100.7328	108	1.072143	0.001181865	0.2470821	0.41251968	21	16.72775	16	0.9564943	0.001069733	0.7619048	0.7566443	1
GO:0070195	growth hormone receptor complex	3.063531e-4	27.99485	32	1.143067	3.501822e-4	0.248125	0.4138610038610039	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0031905	early endosome lumen	1.237917e-4	11.31221	14	1.2376	1.532047e-4	0.2483923	0.41390732343297976	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0005760	gamma DNA polymerase complex	1.242247e-4	11.35178	14	1.233287	1.532047e-4	0.2522616	0.4199499468208092	2	1.593119	2	1.255399	1.337167e-4	1	0.6344986	1
GO:0000798	nuclear cohesin complex	1.745033e-4	15.94628	19	1.1915	2.079207e-4	0.2531923	0.4210936423484119	5	3.982798	4	1.004319	2.674333e-4	0.8	0.7302295	1
GO:0098844	postsynaptic endocytic zone membrane	2.154717e-4	19.69002	23	1.168104	2.516935e-4	0.2559149	0.42521244923076923	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0097631	integral component of omegasome membrane	1.075102e-5	0.9824387	2	2.035751	2.188639e-5	0.257781	0.42790160230547547	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
GO:0020003	symbiont-containing vacuole	9.512418e-5	8.692543	11	1.265452	1.203751e-4	0.2582322	0.42823919539347416	3	2.389679	3	1.255399	2.00575e-4	1	0.5054022	1
GO:0019028	viral capsid	3.740883e-5	3.418456	5	1.462649	5.471597e-5	0.2592514	0.4295171804410355	1	0.7965596	1	1.255399	6.685833e-5	1	0.7965596	1
