ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0007207	phospholipase C-activating G-protein coupled acetylcholine receptor signaling pathway	0.001348365	52.87748	14	0.264763	3.569971e-4	1	1	6	4.305161	2	0.4645587	1.48445e-4	0.3333333	0.991759	1
GO:0060244	negative regulation of cell proliferation involved in contact inhibition	8.851345e-4	34.71143	5	0.1440448	1.27499e-4	1	1	4	2.870107	2	0.6968381	1.48445e-4	0.5	0.9289655	1
GO:0071383	cellular response to steroid hormone stimulus	0.02448857	960.3436	770	0.8017963	0.01963484	1	1	199	142.7878	156	1.09253	0.01157871	0.7839196	0.02007984	0.19064257904761908
GO:0014743	regulation of muscle hypertrophy	0.007270434	285.1174	184	0.6453483	0.004691962	1	1	45	32.2887	38	1.176882	0.002820456	0.8444444	0.03662682	0.2855286281872038
GO:0060463	lung lobe morphogenesis	0.001875182	73.53714	26	0.3535628	6.629947e-4	1	1	7	5.022687	5	0.995483	3.711126e-4	0.7142857	0.6864626	0.9615984480293309
GO:0046717	acid secretion	0.008090922	317.2936	210	0.6618475	0.005354957	1	1	77	55.24956	53	0.9592836	0.003933794	0.6883117	0.7600827	1
GO:0050650	chondroitin sulfate proteoglycan biosynthetic process	0.003979477	156.0592	83	0.5318495	0.002116483	1	1	29	20.80828	20	0.961156	0.00148445	0.6896552	0.7123982	0.9615984480293309
GO:0072190	ureter urothelium development	0.00153555	60.21814	18	0.2989132	4.589963e-4	1	1	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	0.9278152442069096
GO:0006582	melanin metabolic process	0.002120519	83.15827	32	0.3848084	8.159935e-4	1	1	14	10.04537	8	0.7963864	5.937802e-4	0.5714286	0.9298863	1
GO:0060571	morphogenesis of an epithelial fold	0.003740722	146.6961	76	0.5180777	0.001937984	1	1	19	13.63301	12	0.8802166	8.906702e-4	0.6315789	0.8608298	1
GO:0072193	ureter smooth muscle cell differentiation	0.001163406	45.62412	10	0.2191823	2.54998e-4	1	1	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:0051937	catecholamine transport	0.001880582	73.74889	26	0.3525477	6.629947e-4	1	1	15	10.7629	9	0.8362057	6.680027e-4	0.6	0.8996236	1
GO:0061041	regulation of wound healing	0.01660271	651.0919	494	0.7587255	0.0125969	1	1	134	96.14859	95	0.9880541	0.007051139	0.7089552	0.6291807	0.9615984480293309
GO:0009755	hormone-mediated signaling pathway	0.01970202	772.6343	601	0.7778583	0.01532538	1	1	167	119.827	121	1.009789	0.008980925	0.7245509	0.4586029	0.9615984480293309
GO:0021846	cell proliferation in forebrain	0.005069214	198.7943	115	0.5784874	0.002932477	1	1	27	19.37322	21	1.08397	0.001558673	0.7777778	0.3241691	0.9278152442069096
GO:0042306	regulation of protein import into nucleus	0.01950523	764.917	594	0.7765549	0.01514688	1	1	171	122.6971	140	1.141021	0.01039115	0.8187135	0.001453204	0.024802479164721142
GO:0009914	hormone transport	0.01004909	394.085	273	0.6927439	0.006961444	1	1	84	60.27225	64	1.061849	0.004750241	0.7619048	0.2185823	0.8084104793985385
GO:2000677	regulation of transcription regulatory region DNA binding	0.006857003	268.9042	170	0.6321953	0.004334965	1	1	47	33.72376	37	1.097149	0.002746233	0.787234	0.1850922	0.7344297835632521
GO:0002026	regulation of the force of heart contraction	0.003857771	151.2863	79	0.5221886	0.002014484	1	1	28	20.09075	19	0.9457089	0.001410228	0.6785714	0.7531525	1
GO:0097530	granulocyte migration	0.006923286	271.5036	172	0.6335091	0.004385965	1	1	78	55.96709	56	1.000588	0.004156461	0.7179487	0.5539135	0.9615984480293309
GO:0061343	cell adhesion involved in heart morphogenesis	0.001503171	58.94834	17	0.2883881	4.334965e-4	1	1	4	2.870107	4	1.393676	2.968901e-4	1	0.2650317	0.8493794788845591
GO:0003321	positive regulation of blood pressure by epinephrine-norepinephrine	0.001765986	69.25489	23	0.3321065	5.864953e-4	1	1	7	5.022687	7	1.393676	5.195576e-4	1	0.09787583	0.5276313178902089
GO:0055022	negative regulation of cardiac muscle tissue growth	0.003372749	132.2657	65	0.4914349	0.001657487	1	1	17	12.19795	13	1.065752	9.648927e-4	0.7647059	0.4512834	0.9615984480293309
GO:0021913	regulation of transcription from RNA polymerase II promoter involved in ventral spinal cord interneuron specification	8.414819e-4	32.99956	4	0.1212138	1.019992e-4	1	1	4	2.870107	2	0.6968381	1.48445e-4	0.5	0.9289655	1
GO:0007520	myoblast fusion	0.002412684	94.61583	39	0.4121932	9.94492e-4	1	1	20	14.35054	12	0.8362057	8.906702e-4	0.6	0.9178814	1
GO:0001696	gastric acid secretion	9.045573e-4	35.47312	5	0.1409518	1.27499e-4	1	1	7	5.022687	3	0.5972898	2.226676e-4	0.4285714	0.9778823	1
GO:0021895	cerebral cortex neuron differentiation	0.002718887	106.6239	47	0.4408019	0.00119849	1	1	21	15.06806	14	0.9291175	0.001039115	0.6666667	0.7808022	1
GO:0003230	cardiac atrium development	0.00591015	231.7725	140	0.6040407	0.003569971	1	1	35	25.11344	32	1.274218	0.002375121	0.9142857	0.00452967	0.06189608258566978
GO:0072203	cell proliferation involved in metanephros development	0.001686681	66.1449	21	0.3174848	5.354957e-4	1	1	7	5.022687	5	0.995483	3.711126e-4	0.7142857	0.6864626	0.9615984480293309
GO:0014829	vascular smooth muscle contraction	0.002906824	113.994	52	0.4561643	0.001325989	1	1	13	9.327848	11	1.179265	8.164477e-4	0.8461538	0.2431944	0.8493794788845591
GO:0050930	induction of positive chemotaxis	0.002221779	87.12928	34	0.3902247	8.669931e-4	1	1	14	10.04537	9	0.8959347	6.680027e-4	0.6428571	0.8227102	1
GO:0010513	positive regulation of phosphatidylinositol biosynthetic process	9.068802e-4	35.56422	5	0.1405908	1.27499e-4	1	1	4	2.870107	2	0.6968381	1.48445e-4	0.5	0.9289655	1
GO:0009628	response to abiotic stimulus	0.1029206	4036.134	3647	0.9035876	0.09299776	1	1	1098	787.8444	814	1.033199	0.06041713	0.7413479	0.03734308	0.28991008243067845
GO:0051590	positive regulation of neurotransmitter transport	0.002066044	81.02199	30	0.3702698	7.649939e-4	1	1	17	12.19795	10	0.8198096	7.422252e-4	0.5882353	0.9228034	1
GO:0048015	phosphatidylinositol-mediated signaling	0.008581373	336.5271	224	0.6656224	0.005711954	1	1	59	42.33408	46	1.086595	0.003414236	0.779661	0.1804406	0.7344297835632521
GO:0010631	epithelial cell migration	0.0106975	419.5132	293	0.6984285	0.00747144	1	1	77	55.24956	64	1.15838	0.004750241	0.8311688	0.0149028	0.15273048691588786
GO:0071372	cellular response to follicle-stimulating hormone stimulus	0.002693623	105.6331	46	0.4354695	0.001172991	1	1	11	7.892794	8	1.013583	5.937802e-4	0.7272727	0.6208915	0.9615984480293309
GO:0060478	acrosomal vesicle exocytosis	6.263299e-4	24.56215	1	0.04071305	2.54998e-5	1	1	3	2.15258	1	0.4645587	7.422252e-5	0.3333333	0.9774703	1
GO:1905312	positive regulation of cardiac neural crest cell migration involved in outflow tract morphogenesis	0.001082656	42.45742	8	0.1884241	2.039984e-4	1	1	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:0003091	renal water homeostasis	0.004367215	171.2647	93	0.543019	0.002371481	1	1	34	24.39591	28	1.147733	0.002078231	0.8235294	0.1154279	0.5808473178202677
GO:0030540	female genitalia development	0.003105871	121.7999	57	0.4679809	0.001453488	1	1	18	12.91548	12	0.9291175	8.906702e-4	0.6666667	0.7757627	1
GO:0031069	hair follicle morphogenesis	0.004235942	166.1167	89	0.535768	0.002269482	1	1	26	18.6557	20	1.072059	0.00148445	0.7692308	0.3674244	0.9278152442069096
GO:2000050	regulation of non-canonical Wnt signaling pathway	0.00371711	145.7702	74	0.5076484	0.001886985	1	1	20	14.35054	17	1.184625	0.001261783	0.85	0.1410133	0.630725361896669
GO:0032880	regulation of protein localization	0.09886191	3876.969	3492	0.9007037	0.08904529	1	1	1008	723.267	790	1.092266	0.05863579	0.7837302	5.300488e-7	2.235548768974359e-5
GO:0001706	endoderm formation	0.007821765	306.7383	199	0.6487614	0.005074459	1	1	51	36.59386	43	1.17506	0.003191568	0.8431373	0.0280032	0.23958853795971413
GO:0045444	fat cell differentiation	0.01392606	546.1245	400	0.7324337	0.01019992	1	1	104	74.62278	80	1.072059	0.005937802	0.7692308	0.1427736	0.6366512376821416
GO:0031987	locomotion involved in locomotory behavior	0.001089226	42.715089999999996	8	0.1872874	2.039984e-4	1	1	6	4.305161	3	0.6968381	2.226676e-4	0.5	0.9426117	1
GO:0072272	proximal/distal pattern formation involved in metanephric nephron development	9.204791e-4	36.09751	5	0.1385137	1.27499e-4	1	1	2	1.435054	1	0.6968381	7.422252e-5	0.5	0.9202197	1
GO:0090259	regulation of retinal ganglion cell axon guidance	0.001618869	63.48557	19	0.2992806	4.844961e-4	1	1	5	3.587634	4	1.114941	2.968901e-4	0.8	0.5645529	0.9615984480293309
GO:0060563	neuroepithelial cell differentiation	0.007357575	288.5347	184	0.637705	0.004691962	1	1	43	30.85365	35	1.134388	0.002597788	0.8139535	0.1050733	0.5520996051988972
GO:0086043	bundle of His cell action potential	8.601109e-4	33.73011	4	0.1185884	1.019992e-4	1	1	5	3.587634	2	0.5574705	1.48445e-4	0.4	0.9753766	1
GO:0070661	leukocyte proliferation	0.00889281	348.7405	233	0.6681186	0.005941452	1	1	88	63.14236	65	1.02942	0.004824464	0.7386364	0.3796198	0.9483106233687404
GO:0097484	dendrite extension	0.001795079	70.39582	23	0.3267239	5.864953e-4	1	1	10	7.175268	7	0.9755734	5.195576e-4	0.7	0.695719	0.9615984480293309
GO:0070886	positive regulation of calcineurin-NFAT signaling cascade	0.001795579	70.41544	23	0.3266329	5.864953e-4	1	1	9	6.457741	6	0.9291175	4.453351e-4	0.6666667	0.7687123	1
GO:0032535	regulation of cellular component size	0.03495431	1370.768	1136	0.8287323	0.02896777	1	1	323	231.7611	259	1.11753	0.01922363	0.8018576	2.9089e-4	0.006605273489655172
GO:0050482	arachidonic acid secretion	0.002007657	78.73228	28	0.3556356	7.139943e-4	1	1	25	17.93817	11	0.6132175	8.164477e-4	0.44	0.9991076	1
GO:0061643	chemorepulsion of axon	0.001149709	45.087	9	0.1996141	2.294982e-4	1	1	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	0.9278152442069096
GO:0045933	positive regulation of muscle contraction	0.005730586	224.7307	133	0.5918196	0.003391473	1	1	46	33.00623	29	0.878622	0.002152453	0.6304348	0.927229	1
GO:2000344	positive regulation of acrosome reaction	0.001352854	53.05352	13	0.2450356	3.314973e-4	1	1	11	7.892794	5	0.6334892	3.711126e-4	0.4545455	0.9846531	1
GO:0035810	positive regulation of urine volume	0.002255823	88.46436	34	0.3843356	8.669931e-4	1	1	13	9.327848	7	0.7504411	5.195576e-4	0.5384615	0.9539816	1
GO:0034698	response to gonadotropin	0.004670641	183.1639	101	0.5514188	0.002575479	1	1	29	20.80828	20	0.961156	0.00148445	0.6896552	0.7123982	0.9615984480293309
GO:0001993	regulation of systemic arterial blood pressure by norepinephrine-epinephrine	0.001930463	75.70505	26	0.3434381	6.629947e-4	1	1	9	6.457741	8	1.238823	5.937802e-4	0.8888889	0.228964	0.8275026849766548
GO:0060438	trachea development	0.003914965	153.5293	79	0.5145598	0.002014484	1	1	19	13.63301	16	1.173622	0.00118756	0.8421053	0.1714697	0.7255208303215434
GO:0017158	regulation of calcium ion-dependent exocytosis	0.007124149	279.3806	176	0.6299649	0.004487964	1	1	65	46.63924	46	0.986294	0.003414236	0.7076923	0.6300658	0.9615984480293309
GO:0021773	striatal medium spiny neuron differentiation	9.320583e-4	36.5516	5	0.1367929	1.27499e-4	1	1	2	1.435054	1	0.6968381	7.422252e-5	0.5	0.9202197	1
GO:0030825	positive regulation of cGMP metabolic process	0.002454945	96.27312	39	0.4050975	9.94492e-4	1	1	21	15.06806	12	0.7963864	8.906702e-4	0.5714286	0.9536779	1
GO:0009855	determination of bilateral symmetry	0.0146487	574.4636	423	0.7363391	0.01078641	1	1	119	85.38568	98	1.147733	0.007273807	0.8235294	0.005087198	0.06721128361646588
GO:0006198	cAMP catabolic process	0.003135569	122.9645	57	0.4635485	0.001453488	1	1	14	10.04537	14	1.393676	0.001039115	1	0.009569834	0.10931375486631943
GO:0099612	protein localization to axon	0.001452751	56.97109	15	0.2632914	3.824969e-4	1	1	7	5.022687	5	0.995483	3.711126e-4	0.7142857	0.6864626	0.9615984480293309
GO:0060326	cell chemotaxis	0.017064	669.1819	505	0.7546528	0.0128774	1	1	183	131.3074	137	1.043353	0.01016849	0.7486339	0.1966519	0.7535179049855073
GO:0048865	stem cell fate commitment	0.001722853	67.56339	21	0.3108192	5.354957e-4	1	1	9	6.457741	6	0.9291175	4.453351e-4	0.6666667	0.7687123	1
GO:1904796	regulation of core promoter binding	0.001591355	62.40659	18	0.2884311	4.589963e-4	1	1	7	5.022687	5	0.995483	3.711126e-4	0.7142857	0.6864626	0.9615984480293309
GO:0070302	regulation of stress-activated protein kinase signaling cascade	0.02714112	1064.366	856	0.8042344	0.02182783	1	1	206	147.8105	165	1.116294	0.01224672	0.8009709	0.003752881	0.053158408050592035
GO:0046887	positive regulation of hormone secretion	0.01293692	507.3342	365	0.7194469	0.009307426	1	1	119	85.38568	81	0.9486368	0.006012024	0.6806723	0.8409501	1
GO:0021932	hindbrain radial glia guided cell migration	0.001896183	74.36073	25	0.336199	6.374949e-4	1	1	10	7.175268	9	1.254309	6.680027e-4	0.9	0.1785027	0.7344297835632521
GO:0014062	regulation of serotonin secretion	0.001107918	43.44812	8	0.1841277	2.039984e-4	1	1	6	4.305161	4	0.9291175	2.968901e-4	0.6666667	0.7760862	1
GO:0009214	cyclic nucleotide catabolic process	0.003538163	138.7526	68	0.4900809	0.001733986	1	1	17	12.19795	17	1.393676	0.001261783	1	0.003531901	0.05073830268449782
GO:0014832	urinary bladder smooth muscle contraction	0.001108745	43.48054	8	0.1839904	2.039984e-4	1	1	7	5.022687	4	0.7963864	2.968901e-4	0.5714286	0.8955843	1
GO:2000437	regulation of monocyte extravasation	7.355356e-4	28.84476	2	0.06933668	5.099959e-5	1	1	3	2.15258	2	0.9291175	1.48445e-4	0.6666667	0.8057184	1
GO:0045226	extracellular polysaccharide biosynthetic process	7.361003e-4	28.86691	2	0.06928348	5.099959e-5	1	1	3	2.15258	1	0.4645587	7.422252e-5	0.3333333	0.9774703	1
GO:0045668	negative regulation of osteoblast differentiation	0.005590539	219.2386	128	0.5838389	0.003263974	1	1	41	29.4186	30	1.019763	0.002226676	0.7317073	0.4988819	0.9615984480293309
GO:0002357	defense response to tumor cell	7.366603e-4	28.88887	2	0.06923082	5.099959e-5	1	1	3	2.15258	1	0.4645587	7.422252e-5	0.3333333	0.9774703	1
GO:0007494	midgut development	0.002734691	107.2436	46	0.4289299	0.001172991	1	1	11	7.892794	10	1.266978	7.422252e-4	0.9090909	0.1382748	0.6252776952577319
GO:0042157	lipoprotein metabolic process	0.01655875	649.3679	487	0.7499601	0.0124184	1	1	182	130.5899	137	1.049086	0.01016849	0.7527473	0.1641672	0.7004786591439689
GO:1904322	cellular response to forskolin	0.002270223	89.02907	34	0.3818977	8.669931e-4	1	1	10	7.175268	9	1.254309	6.680027e-4	0.9	0.1785027	0.7344297835632521
GO:0060046	regulation of acrosome reaction	0.001686654	66.1438	20	0.3023715	5.099959e-4	1	1	20	14.35054	7	0.4877867	5.195576e-4	0.35	0.9998727	1
GO:0048169	regulation of long-term neuronal synaptic plasticity	0.003219437	126.2535	59	0.4673139	0.001504488	1	1	24	17.22064	13	0.754908	9.648927e-4	0.5416667	0.9803997	1
GO:0061046	regulation of branching involved in lung morphogenesis	0.001817804	71.28701	23	0.3226394	5.864953e-4	1	1	6	4.305161	6	1.393676	4.453351e-4	1	0.1364244	0.6252776952577319
GO:0072111	cell proliferation involved in kidney development	0.002699475	105.8626	45	0.4250793	0.001147491	1	1	10	7.175268	8	1.114941	5.937802e-4	0.8	0.4308091	0.9615984480293309
GO:1901385	regulation of voltage-gated calcium channel activity	0.004248615	166.6137	88	0.5281679	0.002243982	1	1	36	25.83096	24	0.9291175	0.00178134	0.6666667	0.8080555	1
GO:0043113	receptor clustering	0.005893094	231.1036	137	0.5928078	0.003493472	1	1	41	29.4186	32	1.087747	0.002375121	0.7804878	0.2389029	0.8493794788845591
GO:0051338	regulation of transferase activity	0.1041883	4085.848	3684	0.9016489	0.09394125	1	1	995	713.9391	797	1.116342	0.05915535	0.801005	3.412076e-10	2.3144076331958763e-8
GO:0043501	skeletal muscle adaptation	0.001509865	59.21087	16	0.2702207	4.079967e-4	1	1	11	7.892794	5	0.6334892	3.711126e-4	0.4545455	0.9846531	1
GO:0007625	grooming behavior	0.002072902	81.29094	29	0.3567433	7.394941e-4	1	1	13	9.327848	8	0.8576469	5.937802e-4	0.6153846	0.8686428	1
GO:0060579	ventral spinal cord interneuron fate commitment	0.002704906	106.0756	45	0.4242257	0.001147491	1	1	15	10.7629	11	1.022029	8.164477e-4	0.7333333	0.5760087	0.9615984480293309
GO:0018243	protein O-linked glycosylation via threonine	0.001949885	76.46668	26	0.3400174	6.629947e-4	1	1	7	5.022687	5	0.995483	3.711126e-4	0.7142857	0.6864626	0.9615984480293309
GO:0032663	regulation of interleukin-2 production	0.007700993	302.0021	193	0.6390683	0.004921461	1	1	52	37.31139	41	1.09886	0.003043123	0.7884615	0.1627342	0.6966230767078725
GO:0048172	regulation of short-term neuronal synaptic plasticity	0.00207646	81.43045	29	0.3561321	7.394941e-4	1	1	15	10.7629	10	0.9291175	7.422252e-4	0.6666667	0.7714346	1
GO:0098914	membrane repolarization during atrial cardiac muscle cell action potential	0.001513951	59.3711	16	0.2694914	4.079967e-4	1	1	5	3.587634	4	1.114941	2.968901e-4	0.8	0.5645529	0.9615984480293309
GO:0021871	forebrain regionalization	0.004226883	165.7615	87	0.5248506	0.002218482	1	1	24	17.22064	19	1.103327	0.001410228	0.7916667	0.2890542	0.8852653913929783
GO:0071671	regulation of smooth muscle cell chemotaxis	0.00106591	41.80071	7	0.1674613	1.784986e-4	1	1	6	4.305161	4	0.9291175	2.968901e-4	0.6666667	0.7760862	1
GO:1905331	negative regulation of morphogenesis of an epithelium	0.003808424	149.3511	75	0.5021722	0.001912485	1	1	18	12.91548	13	1.006544	9.648927e-4	0.7222222	0.6000611	0.9615984480293309
GO:0042415	norepinephrine metabolic process	0.002203032	86.39411	32	0.3703956	8.159935e-4	1	1	12	8.610321	9	1.045257	6.680027e-4	0.75	0.5470619	0.9615984480293309
GO:0060022	hard palate development	0.00142402	55.84437	14	0.2506967	3.569971e-4	1	1	6	4.305161	4	0.9291175	2.968901e-4	0.6666667	0.7760862	1
GO:0090394	negative regulation of excitatory postsynaptic potential	0.001957172	76.75248	26	0.3387513	6.629947e-4	1	1	10	7.175268	7	0.9755734	5.195576e-4	0.7	0.695719	0.9615984480293309
GO:0072081	specification of nephron tubule identity	0.001787001	70.07901	22	0.3139314	5.609955e-4	1	1	5	3.587634	4	1.114941	2.968901e-4	0.8	0.5645529	0.9615984480293309
GO:0043568	positive regulation of insulin-like growth factor receptor signaling pathway	0.001787385	70.09408	22	0.3138639	5.609955e-4	1	1	13	9.327848	9	0.9648528	6.680027e-4	0.6923077	0.7059933	0.9615984480293309
GO:0097155	fasciculation of sensory neuron axon	0.001279047	50.15909	11	0.2193022	2.804978e-4	1	1	3	2.15258	3	1.393676	2.226676e-4	1	0.3693916	0.9278152442069096
GO:1900748	positive regulation of vascular endothelial growth factor signaling pathway	0.001473563	57.78726	15	0.2595728	3.824969e-4	1	1	5	3.587634	4	1.114941	2.968901e-4	0.8	0.5645529	0.9615984480293309
GO:0033564	anterior/posterior axon guidance	0.001379891	54.11382	13	0.2402344	3.314973e-4	1	1	5	3.587634	3	0.8362057	2.226676e-4	0.6	0.8593489	1
GO:0017157	regulation of exocytosis	0.01695732	664.9982	499	0.750378	0.0127244	1	1	171	122.6971	120	0.9780184	0.008906702	0.7017544	0.710181	0.9615984480293309
GO:0042711	maternal behavior	0.002567228	100.6764	41	0.4072454	0.001045492	1	1	14	10.04537	9	0.8959347	6.680027e-4	0.6428571	0.8227102	1
GO:0051580	regulation of neurotransmitter uptake	0.00170572	66.89153	20	0.2989915	5.099959e-4	1	1	14	10.04537	6	0.5972898	4.453351e-4	0.4285714	0.9946625	1
GO:0098735	positive regulation of the force of heart contraction	0.001284385	50.36846	11	0.2183906	2.804978e-4	1	1	5	3.587634	2	0.5574705	1.48445e-4	0.4	0.9753766	1
GO:0033605	positive regulation of catecholamine secretion	0.001706339	66.91578	20	0.2988832	5.099959e-4	1	1	12	8.610321	7	0.8129778	5.195576e-4	0.5833333	0.9080299	1
GO:1903859	regulation of dendrite extension	0.003609436	141.5477	69	0.4874684	0.001759486	1	1	20	14.35054	14	0.9755734	0.001039115	0.7	0.6740953	0.9615984480293309
GO:0097154	GABAergic neuron differentiation	0.002010463	78.84231	27	0.3424557	6.884945e-4	1	1	13	9.327848	8	0.8576469	5.937802e-4	0.6153846	0.8686428	1
