ID	name	Binom_Genome_Fraction	Binom_Expected	Binom_Observed_Region_Hits	Binom_Fold_Enrichment	Binom_Region_Set_Coverage	Binom_Raw_PValue	Binom_Adjp_BH	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0005958	DNA-dependent protein kinase-DNA ligase 4 complex	6.915508e-4	26.3142	14	0.5320321	3.679273e-4	0.9967638	1	4	2.628748	4	1.521637	3.241491e-4	1	0.186502	0.5490212197614992
GO:0090724	central region of growth cone	6.214386e-4	23.64636	12	0.5074777	3.153662e-4	0.996922	1	5	3.285935	2	0.6086548	1.620746e-4	0.4	0.9499059	1
GO:0000408	EKC/KEOPS complex	1.532446e-4	5.831111	1	0.1714939	2.628052e-5	0.9970665	1	6	3.943122	1	0.2536062	8.103728e-5	0.1666667	0.9983794	1
GO:0005608	laminin-3 complex	2.6112e-4	9.935879	3	0.3019361	7.884155e-5	0.9970837	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0005595	collagen type XII trimer	3.551352e-4	13.51325	5	0.3700072	1.314026e-4	0.9974239	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0035101	FACT complex	5.196826e-4	19.77444	9	0.4551329	2.365247e-4	0.9976013	1	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6654368564450475
GO:0008275	gamma-tubulin small complex	2.17766e-4	8.286216	2	0.2413647	5.256104e-5	0.9976618	1	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:0030485	smooth muscle contractile fiber	2.685749e-4	10.21954	3	0.2935552	7.884155e-5	0.9976897	1	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:1902737	dendritic filopodium	3.622854e-4	13.78532	5	0.3627046	1.314026e-4	0.9978887	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0005875	microtubule associated complex	0.01364804	519.3217	456	0.8780684	0.01198392	0.997965	1	151	99.23523	110	1.108477	0.0089141	0.7284768	0.0367959	0.18700975058823527
GO:0005879	axonemal microtubule	9.636452e-4	36.66766	21	0.5727117	5.518909e-4	0.9980465	1	6	3.943122	5	1.268031	4.051864e-4	0.8333333	0.3326729	0.7304431654383736
GO:0060171	stereocilium membrane	5.679051e-4	21.60936	10	0.4627625	2.628052e-4	0.9980917	1	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6654368564450475
GO:0070187	telosome	6.544558e-4	24.9027	12	0.4818755	3.153662e-4	0.9985051	1	7	4.600309	3	0.6521301	2.431118e-4	0.4285714	0.9490671	1
GO:0000780	condensed nuclear chromosome, centromeric region	0.001786726	67.9867	45	0.6618941	0.001182623	0.9987473	1	22	14.45811	16	1.106645	0.001296596	0.7272727	0.3271958	0.7304431654383736
GO:0097208	alveolar lamellar body	3.366141e-4	12.8085	4	0.3122926	1.051221e-4	0.9987805	1	7	4.600309	2	0.4347534	1.620746e-4	0.2857143	0.9919871	1
GO:0030286	dynein complex	0.005105018	194.251	154	0.7927886	0.0040472	0.9987817	1	50	32.85935	36	1.095579	0.002917342	0.72	0.2173016	0.6247872958402663
GO:0016324	apical plasma membrane	0.02997721	1140.663	1039	0.910874	0.02730546	0.9990731	1	292	191.8986	212	1.10475	0.0171799	0.7260274	0.006718075	0.0475771868852459
GO:0043514	interleukin-12 complex	3.496056e-4	13.30284	4	0.3006876	1.051221e-4	0.9991744	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0098857	membrane microdomain	0.03358907	1278.098	1169	0.9146406	0.03072193	0.9992074	1	301	197.8133	233	1.177878	0.01888169	0.7740864	5.824204e-6	9.149295010909091e-5
GO:0046658	anchored component of plasma membrane	0.004110655	156.4145	119	0.7607988	0.003127382	0.9992125	1	41	26.94467	22	0.8164881	0.00178282	0.5365854	0.961253	1
GO:0097546	ciliary base	0.003266287	124.2855	91	0.7321852	0.002391527	0.9992515	1	28	18.40124	21	1.141228	0.001701783	0.75	0.2035524	0.59515828629441625
GO:1990742	microvesicle	4.433301e-4	16.86915	6	0.3556788	1.576831e-4	0.9992597	1	5	3.285935	2	0.6086548	1.620746e-4	0.4	0.9499059	1
GO:0032045	guanyl-nucleotide exchange factor complex	0.001984878	75.52658	50	0.6620186	0.001314026	0.9992633	1	13	8.543431	11	1.287539	8.9141e-4	0.8461538	0.1236337	0.4272780672
GO:1990023	mitotic spindle midzone	0.001397604	53.18023	32	0.6017274	8.409766e-4	0.9993055	1	12	7.886244	11	1.394834	8.9141e-4	0.9166667	0.04706738	0.22467522828729283
GO:0097730	non-motile cilium	0.01095716	416.9307	354	0.8490619	0.009303303	0.9993108	1	126	82.80556	87	1.050654	0.007050243	0.6904762	0.2449533	0.6654368564450475
GO:0005591	collagen type VIII trimer	3.084561e-4	11.73706	3	0.2556006	7.884155e-5	0.9993485	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0043292	contractile fiber	0.0223795	851.5625	760	0.8924771	0.01997319	0.9994106	1	225	147.8671	158	1.068527	0.01280389	0.7022222	0.08564926	0.341805822817552
GO:0045121	membrane raft	0.03351701	1275.356	1163	0.9119024	0.03056424	0.9994381	1	300	197.1561	232	1.176733	0.01880065	0.7733333	6.913857e-6	1.029926284137931e-4
GO:0005885	Arp2/3 protein complex	0.001173931	44.66927	25	0.5596689	6.57013e-4	0.9994754	1	13	8.543431	12	1.404588	9.724473e-4	0.9230769	0.03314623	0.17356571345454544
GO:0098858	actin-based cell projection	0.02304609	876.9266	783	0.8928911	0.02057765	0.9994806	1	189	124.2083	144	1.159342	0.01166937	0.7619048	0.001145358	0.0103621917486911
GO:0016529	sarcoplasmic reticulum	0.007173913	272.9746	221	0.8095993	0.005807995	0.9994949	1	62	40.74559	46	1.128956	0.003727715	0.7419355	0.09941993	0.37592481190371996
GO:0005863	striated muscle myosin thick filament	5.433929e-4	20.67664	8	0.38691	2.102441e-4	0.9995089	1	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6654368564450475
GO:0060201	clathrin-sculpted acetylcholine transport vesicle membrane	6.647912e-4	25.29597	11	0.4348519	2.890857e-4	0.999514	1	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:0043541	UDP-N-acetylglucosamine transferase complex	3.176409e-4	12.08655	3	0.2482097	7.884155e-5	0.9995153	1	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:0044431	Golgi apparatus part	0.08702929	3311.552	3132	0.9457802	0.08231058	0.9995157	1	912	599.3545	672	1.121206	0.05445705	0.73684210000000006	7.062502e-8	1.5255004320000001e-6
GO:0099512	supramolecular fiber	0.07345232	2794.934	2628	0.9402725	0.0690652	0.9995474	1	902	592.7827	571	0.9632535	0.04627229	0.6330377	0.9448714	1
GO:0031233	intrinsic component of external side of plasma membrane	0.001960352	74.59334	48	0.6434891	0.001261465	0.9995891	1	20	13.14374	8	0.6086548	6.482982e-4	0.4	0.9951081	1
GO:0001518	voltage-gated sodium channel complex	9.74196e-4	37.06913	19	0.5125558	4.993298e-4	0.9995967	1	14	9.200618	8	0.8695068	6.482982e-4	0.5714286	0.8316929	1
GO:0031232	extrinsic component of external side of plasma membrane	9.753626e-4	37.11352	19	0.5119428	4.993298e-4	0.9996062	1	7	4.600309	4	0.8695068	3.241491e-4	0.5714286	0.8118718	0.9993480615384617
GO:0001750	photoreceptor outer segment	0.006561538	249.6731	199	0.7970423	0.005229823	0.9996094	1	79	51.91777	52	1.001584	0.004213938	0.6582278	0.5443556	0.8726363065648856
GO:0030658	transport vesicle membrane	0.01535972	584.4526	506	0.8657674	0.01329794	0.9996127	1	177	116.3221	117	1.005828	0.009481361	0.6610169	0.4919838	0.8459184143283582
GO:0034665	integrin alpha1-beta1 complex	6.753901e-4	25.69927	11	0.4280278	2.890857e-4	0.999623	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0014704	intercalated disc	0.007361857	280.126	226	0.8067798	0.005939397	0.9996389	1	50	32.85935	42	1.278175	0.003403566	0.84	0.003350008	0.026193727710407236
GO:1990909	Wnt signalosome	0.001838698	69.96428	44	0.6288923	0.001156343	0.9996438	1	10	6.57187	8	1.21731	6.482982e-4	0.8	0.2773612	0.6654368564450475
GO:0005751	mitochondrial respiratory chain complex IV	0.001806471	68.73804	43	0.6255634	0.001130062	0.9996481	1	18	11.82937	12	1.014425	9.724473e-4	0.6666667	0.5748371	0.8726363065648856
GO:0016528	sarcoplasm	0.008824263	335.772	276	0.8219863	0.007253423	0.9996639	1	71	46.66028	55	1.178733	0.00445705	0.7746479	0.02209554	0.12899017945945945
GO:0044754	autolysosome	0.001163613	44.27663	24	0.5420467	6.307324e-4	0.9996707	1	9	5.914683	7	1.183495	5.672609e-4	0.7777778	0.3541674	0.7611956059701493
GO:0016935	glycine-gated chloride channel complex	2.12679e-4	8.09265	1	0.1235689	2.628052e-5	0.9996945	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0048788	cytoskeleton of presynaptic active zone	4.755739e-4	18.09606	6	0.3315638	1.576831e-4	0.999699	1	2	1.314374	2	1.521637	1.620746e-4	1	0.4318827	0.7669444015936254
GO:0036128	CatSper complex	3.340532e-4	12.71106	3	0.236015	7.884155e-5	0.9997153	1	10	6.57187	2	0.3043274	1.620746e-4	0.2	0.9995493	1
GO:0031313	extrinsic component of endosome membrane	0.001138015	43.30261	23	0.5311458	6.044519e-4	0.9997283	1	8	5.257496	7	1.331432	5.672609e-4	0.875	0.179938	0.5490212197614992
GO:0099081	supramolecular polymer	0.07440457	2831.168	2655	0.9377755	0.06977478	0.9997514	1	909	597.383	576	0.9642056	0.04667747	0.6336634	0.9409626	1
GO:0099080	supramolecular complex	0.07441827	2831.69	2655	0.9376027	0.06977478	0.9997606	1	910	598.0402	576	0.963146	0.04667747	0.632967	0.9461568	1
GO:0016235	aggresome	0.003645406	138.7113	100	0.7209216	0.002628052	0.9997666	1	39	25.63029	26	1.014425	0.002106969	0.6666667	0.5245988	0.8726363065648856
GO:0000779	condensed chromosome, centromeric region	0.009690493	368.733	304	0.8244449	0.007989278	0.9997782	1	116	76.23369	84	1.101875	0.006807131	0.7241379	0.07520844	0.3152227641646489
GO:0045095	keratin filament	0.001039913	39.56973	20	0.5054369	5.256104e-4	0.9997787	1	97	63.74714	10	0.1568698	8.103728e-4	0.1030928	1	1
GO:0098563	intrinsic component of synaptic vesicle membrane	0.002713476	103.2505	70	0.6779629	0.001839636	0.9997839	1	22	14.45811	14	0.9683144	0.001134522	0.6363636	0.6731783	0.8866250780487805
GO:0030016	myofibril	0.02167445	824.7344	727	0.8814959	0.01910594	0.9997869	1	214	140.638	151	1.073678	0.01223663	0.7056075	0.0753397	0.3152227641646489
GO:0060187	cell pole	3.966595e-4	15.09329	4	0.2650184	1.051221e-4	0.9998045	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0031362	anchored component of external side of plasma membrane	0.001743785	66.35278	40	0.6028384	0.001051221	0.9998061	1	15	9.857805	6	0.6086548	4.862237e-4	0.4	0.9894336	1
GO:0061202	clathrin-sculpted gamma-aminobutyric acid transport vesicle membrane	0.001011014	38.47009	19	0.4938902	4.993298e-4	0.9998119	1	8	5.257496	7	1.331432	5.672609e-4	0.875	0.179938	0.5490212197614992
GO:0030314	junctional membrane complex	7.465194e-4	28.40581	12	0.4224488	3.153662e-4	0.9998232	1	7	4.600309	6	1.30426	4.862237e-4	0.8571429	0.2462205	0.6654368564450475
GO:0072558	NLRP1 inflammasome complex	2.283023e-4	8.687129	1	0.1151128	2.628052e-5	0.9998314	1	4	2.628748	1	0.3804092	8.103728e-5	0.25	0.9861973	1
GO:0044423	virion part	3.520181e-4	13.39464	3	0.2239702	7.884155e-5	0.99984170000000006	1	6	3.943122	2	0.5072123	1.620746e-4	0.3333333	0.9797242	1
GO:0045177	apical part of cell	0.03701437	1408.434	1278	0.9073909	0.0335865	0.9998446	1	361	237.2445	264	1.112776	0.02139384	0.7313019	0.001392208	0.01227416032653061
GO:0005892	acetylcholine-gated channel complex	0.001458721	55.5058	31	0.5585002	8.146961e-4	0.999869	1	17	11.172180000000001	8	0.7160644	6.482982e-4	0.4705882	0.9668534	1
GO:0042584	chromaffin granule membrane	0.001145619	43.59196	22	0.5046802	5.781714e-4	0.9998866	1	6	3.943122	5	1.268031	4.051864e-4	0.8333333	0.3326729	0.7304431654383736
GO:0019031	viral envelope	3.146093e-4	11.9712	2	0.1670677	5.256104e-5	0.9999181	1	5	3.285935	1	0.3043274	8.103728e-5	0.2	0.9952702	1
GO:0033268	node of Ranvier	0.001932712	73.54161	44	0.5983007	0.001156343	0.9999206	1	15	9.857805	13	1.318752	0.001053485	0.8666667	0.06881215	0.292875357635468
GO:0031262	Ndc80 complex	4.770956e-4	18.15396	5	0.275422	1.314026e-4	0.9999257	1	4	2.628748	2	0.7608185	1.620746e-4	0.5	0.8803068	1
GO:0033010	paranodal junction	0.001057617	40.2434	19	0.4721271	4.993298e-4	0.9999306	1	7	4.600309	5	1.086884	4.051864e-4	0.7142857	0.5488038	0.8726363065648856
GO:0034678	integrin alpha8-beta1 complex	7.025745e-4	26.73366	10	0.3740602	2.628052e-4	0.9999309	1	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:0070985	TFIIK complex	3.784965e-4	14.40217	3	0.2083019	7.884155e-5	0.9999339	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0070083	clathrin-sculpted monoamine transport vesicle membrane	7.912851e-4	30.10919	12	0.3985494	3.153662e-4	0.9999408	1	5	3.285935	3	0.9129822	2.431118e-4	0.6	0.7759082	0.9666686154289834
GO:0031463	Cul3-RING ubiquitin ligase complex	0.007572549	288.1431	225	0.7808621	0.005913117	0.999953	1	71	46.66028	48	1.028712	0.003889789	0.6760563	0.4217027	0.7669444015936254
GO:0044449	contractile fiber part	0.02151302	818.5918	710	0.8673432	0.01865917	0.9999589	1	210	138.0093	146	1.0579	0.01183144	0.6952381	0.1363482	0.45572473810444875
GO:0005871	kinesin complex	0.00615689	234.2758	177	0.7555197	0.004651652	0.9999606	1	56	36.80247	40	1.086884	0.003241491	0.7142857	0.2254777	0.6418870932454696
GO:0098992	neuronal dense core vesicle	2.66799e-4	10.15197	1	0.09850305	2.628052e-5	0.9999611	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0042612	MHC class I protein complex	2.687223e-4	10.22515	1	0.09779805	2.628052e-5	0.9999638	1	5	3.285935	1	0.3043274	8.103728e-5	0.2	0.9952702	1
GO:0045277	respiratory chain complex IV	0.002014996	76.67263	45	0.5869109	0.001182623	0.9999646	1	21	13.80093	13	0.9419657	0.001053485	0.6190476	0.7299569	0.9220508210526316
GO:0030665	clathrin-coated vesicle membrane	0.01126872	428.7862	349	0.8139254	0.009171901	0.9999711	1	104	68.34745	71	1.03881	0.005753647	0.6826923	0.3310698	0.7304431654383736
GO:0005929	cilium	0.04502073	1713.084	1553	0.9065524	0.04081364	0.9999719	1	535	351.595	373	1.06088	0.0302269	0.6971963	0.02585612	0.1445934477669903
GO:0005583	fibrillar collagen trimer	0.001511735	57.52304	30	0.5215302	7.884155e-4	0.9999753	1	12	7.886244	6	0.7608185	4.862237e-4	0.5	0.9236455	1
GO:0005911	cell-cell junction	0.05058181	1924.688	1754	0.9113164	0.04609603	0.9999754	1	424	278.6473	326	1.169938	0.02641815	0.7688679	2.883952e-7	5.599403433707866e-6
GO:0097209	epidermal lamellar body	2.805647e-4	10.67577	1	0.09367009	2.628052e-5	0.9999769	1	4	2.628748	1	0.3804092	8.103728e-5	0.25	0.9861973	1
GO:0032433	filopodium tip	0.002346631	89.29166	54	0.6047597	0.001419148	0.9999776	1	15	9.857805	10	1.014425	8.103728e-4	0.6666667	0.5877279	0.8726363065648856
GO:0060198	clathrin-sculpted vesicle	0.001186451	45.14563	21	0.4651613	5.518909e-4	0.9999782	1	12	7.886244	8	1.014425	6.482982e-4	0.6666667	0.604241	0.8726363065648856
GO:0044214	spanning component of plasma membrane	7.472588e-4	28.43394	10	0.3516923	2.628052e-4	0.9999786	1	4	2.628748	3	1.141228	2.431118e-4	0.75	0.5757419	0.8726363065648856
GO:0032839	dendrite cytoplasm	0.002683012	102.0913	64	0.62689	0.001681953	0.9999789	1	23	15.1153	18	1.190846	0.001458671	0.7826087	0.1465319	0.48745221650671783
GO:0044299	C-fiber	4.136668e-4	15.74044	3	0.1905919	7.884155e-5	0.9999795	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0043159	acrosomal matrix	4.705972e-4	17.90669	4	0.2233801	1.051221e-4	0.9999811	1	4	2.628748	1	0.3804092	8.103728e-5	0.25	0.9861973	1
GO:0036157	outer dynein arm	0.001195186	45.47804	21	0.4617613	5.518909e-4	0.999982	1	9	5.914683	7	1.183495	5.672609e-4	0.7777778	0.3541674	0.7611956059701493
GO:0000778	condensed nuclear chromosome kinetochore	0.001002497	38.14601	16	0.419441	4.204883e-4	0.9999825	1	11	7.229057	7	0.9683144	5.672609e-4	0.6363636	0.6869849	0.9034321972602739
GO:0042613	MHC class II protein complex	2.887596e-4	10.98759	1	0.09101176	2.628052e-5	0.9999831	1	15	9.857805	1	0.1014425	8.103728e-5	0.06666667	0.9999999	1
GO:0044441	ciliary part	0.03528987	1342.815	1196	0.8906663	0.0314315	0.9999844	1	407	267.4751	292	1.09169	0.02366288	0.7174447	0.005092549	0.037446487965957446
GO:0005767	secondary lysosome	0.00139269	52.99324	26	0.4906286	6.832935e-4	0.9999855	1	14	9.200618	8	0.8695068	6.482982e-4	0.5714286	0.8316929	1
GO:0098644	complex of collagen trimers	0.002477685	94.27841	57	0.6045923	0.00149799	0.9999862	1	20	13.14374	11	0.8369003	8.9141e-4	0.55	0.8919075	1
GO:0032797	SMN complex	0.001172722	44.62326	20	0.4481968	5.256104e-4	0.9999873	1	12	7.886244	6	0.7608185	4.862237e-4	0.5	0.9236455	1
GO:0005586	collagen type III trimer	3.012749e-4	11.46381	1	0.08723102	2.628052e-5	0.9999895	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0042629	mast cell granule	0.002362042	89.87806	53	0.5896879	0.001392867	0.9999899	1	22	14.45811	15	1.03748	0.001215559	0.6818182	0.5021009	0.8598913332011892
GO:0043020	NADPH oxidase complex	8.241407e-4	31.35938	11	0.3507723	2.890857e-4	0.9999913	1	10	6.57187	4	0.6086548	3.241491e-4	0.4	0.9769189	1
GO:1903440	amylin receptor complex	4.397735e-4	16.73382	3	0.1792776	7.884155e-5	0.9999915	1	4	2.628748	2	0.7608185	1.620746e-4	0.5	0.8803068	1
GO:0031906	late endosome lumen	5.058618e-4	19.24855	4	0.2078079	1.051221e-4	0.9999939	1	9	5.914683	1	0.1690708	8.103728e-5	0.1111111	0.9999348	1
GO:0008274	gamma-tubulin ring complex	8.411616e-4	32.00704	11	0.3436744	2.890857e-4	0.9999945	1	7	4.600309	4	0.8695068	3.241491e-4	0.5714286	0.8118718	0.9993480615384617
GO:0002142	stereocilia ankle link complex	3.928487e-4	14.94828	2	0.1337946	5.256104e-5	0.9999949	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0070722	Tle3-Aes complex	3.23197e-4	12.29797	1	0.08131424	2.628052e-5	0.9999954	1	1	0.657187	1	1.521637	8.103728e-5	1	0.657187	0.8726363065648856
GO:0034750	Scrib-APC-beta-catenin complex	5.193235e-4	19.76078	4	0.2024212	1.051221e-4	0.9999961	1	2	1.314374	1	0.7608185	8.103728e-5	0.5	0.8824912	1
GO:0030666	endocytic vesicle membrane	0.01635875	622.4668	515	0.8273534	0.01353447	0.9999964	1	162	106.4643	110	1.03321	0.0089141	0.6790123	0.3092217	0.7135456595744681
GO:0031594	neuromuscular junction	0.007798319	296.7338	223	0.7515152	0.005860556	0.9999969	1	55	36.14528	42	1.161977	0.003403566	0.7636364	0.060779	0.26724201526717556
GO:0070852	cell body fiber	0.001041414	39.62686	15	0.3785311	3.942078e-4	0.9999975	1	7	4.600309	6	1.30426	4.862237e-4	0.8571429	0.2462205	0.6654368564450475
GO:0031021	interphase microtubule organizing center	4.134217e-4	15.73111	2	0.1271366	5.256104e-5	0.9999975	1	3	1.971561	1	0.5072123	8.103728e-5	0.3333333	0.9597247	1
GO:0099056	integral component of presynaptic membrane	7.836117e-4	29.81721	9	0.3018391	2.365247e-4	0.9999977	1	3	1.971561	2	1.014425	1.620746e-4	0.6666667	0.7280243	0.9216307621978022
GO:0070382	exocytic vesicle	0.01688331	642.4268	530	0.8249967	0.01392867	0.9999981	1	167	109.7502	115	1.047834	0.009319287	0.6886228	0.2193637	0.6296685607973422
GO:0035032	phosphatidylinositol 3-kinase complex, class III	0.001296325	49.32647	21	0.4257349	5.518909e-4	0.9999982	1	7	4.600309	5	1.086884	4.051864e-4	0.7142857	0.5488038	0.8726363065648856
GO:0000777	condensed chromosome kinetochore	0.009097908	346.1845	263	0.7597105	0.006911776	0.9999988	1	103	67.69026	73	1.078442	0.005915721	0.7087379	0.1583223	0.5221010198473283
GO:0097169	AIM2 inflammasome complex	3.583908e-4	13.63713	1	0.07332922	2.628052e-5	0.9999988	1	4	2.628748	1	0.3804092	8.103728e-5	0.25	0.9861973	1
GO:1990452	Parkin-FBXW7-Cul1 ubiquitin ligase complex	9.464557e-4	36.01359	12	0.3332076	3.153662e-4	0.9999989	1	3	1.971561	3	1.521637	2.431118e-4	1	0.2838119	0.6654368564450475
GO:0030672	synaptic vesicle membrane	0.008056546	306.5596	228	0.7437379	0.005991958	0.9999989	1	81	53.23215	53	0.995639	0.004294976	0.654321	0.5727828	0.8726363065648856
GO:0060077	inhibitory synapse	0.00193245	73.53165	37	0.5031847	9.723792e-4	0.9999991	1	15	9.857805	12	1.21731	9.724473e-4	0.8	0.1877593	0.5499119837288136
GO:0032983	kainate selective glutamate receptor complex	7.710215e-4	29.33814	8	0.2726826	2.102441e-4	0.9999991	1	3	1.971561	1	0.5072123	8.103728e-5	0.3333333	0.9597247	1
GO:0005858	axonemal dynein complex	0.001830651	69.65809	34	0.4880984	8.935376e-4	0.9999992	1	17	11.172180000000001	11	0.9845886	8.9141e-4	0.6470588	0.6428742	0.8726363065648856
GO:1990454	L-type voltage-gated calcium channel complex	0.001314193	50.00637	20	0.399949	5.256104e-4	0.9999995	1	7	4.600309	7	1.521637	5.672609e-4	1	0.05291383	0.23749376166233765
GO:0072559	NLRP3 inflammasome complex	3.855078e-4	14.66896	1	0.06817116	2.628052e-5	0.9999996	1	6	3.943122	1	0.2536062	8.103728e-5	0.1666667	0.9983794	1
GO:0005658	alpha DNA polymerase:primase complex	7.496056e-4	28.52324	7	0.2454139	1.839636e-4	0.9999996	1	6	3.943122	5	1.268031	4.051864e-4	0.8333333	0.3326729	0.7304431654383736
GO:0097014	ciliary plasm	0.01037179	394.6568	299	0.7576202	0.007857875	0.9999998	1	110	72.29057	80	1.106645	0.006482982	0.7272727	0.07131172	0.3020261082352941
GO:0030017	sarcomere	0.02033004	773.5785	638	0.8247385	0.01676697	0.9999998	1	193	126.8371	132	1.040705	0.01069692	0.6839378	0.2398546	0.6654368564450475
GO:0032809	neuronal cell body membrane	0.003130399	119.1148	68	0.5708778	0.001787075	0.9999999	1	21	13.80093	15	1.086884	0.001215559	0.7142857	0.3828474	0.7669444015936254
GO:0033017	sarcoplasmic reticulum membrane	0.004794678	182.4423	118	0.6467799	0.003101101	0.9999999	1	40	26.28748	28	1.065146	0.002269044	0.7	0.3487358	0.7611956059701493
GO:0012506	vesicle membrane	0.0673826	2563.975	2316	0.9032849	0.06086568	0.9999999	1	746	490.2615	521	1.062698	0.04222042	0.6983914	0.008205013	0.056713049856
GO:0005604	basement membrane	0.01189205	452.5044	348	0.7690532	0.00914562	0.9999999	1	92	60.4612	77	1.273544	0.00623987	0.8369565	9.543259e-5	0.0010921027517880794
GO:0000800	lateral element	0.001493617	56.8336	23	0.4046902	6.044519e-4	0.9999999	1	17	11.172180000000001	7	0.6265564	5.672609e-4	0.4117647	0.9899018	1
GO:0008021	synaptic vesicle	0.01536434	584.6287	465	0.7953767	0.01222044	0.9999999	1	152	99.89242	104	1.04112	0.008427877	0.6842105	0.2698414	0.6654368564450475
