term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:1904925	positive regulation of mitophagy in response to mitochondrial depolarization	0.0001551822	5.904838	13	2.201584	0.0003416467	0.00780063	0.0335342993041489	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0051595	response to methylglyoxal	0.0001379438	5.248898	12	2.286194	0.0003153662	0.007828138	0.0336086355438825	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0019087	transformation of host cell by virus	0.0001382831	5.261812	12	2.280583	0.0003153662	0.007970687	0.0341447925527	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0002513	tolerance induction to self antigen	0.0001383505	5.264376	12	2.279472	0.0003153662	0.007999237	0.0341981675383365	4	2.628748	2	0.7608185	0.0001620746	0.5	0.8803068	0.9998021266293587
GO:0010983	positive regulation of high-density lipoprotein particle clearance	0.0001384887	5.269635	12	2.277198	0.0003153662	0.008058028	0.0344383210302046	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0061394	regulation of transcription from RNA polymerase II promoter in response to arsenic-containing substance	7.364428e-05	2.802238	8	2.854861	0.0002102441	0.008164719	0.0348829666626623	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0002885	positive regulation of hypersensitivity	0.0001388857	5.284738	12	2.27069	0.0003153662	0.008228751	0.0351451263904576	6	3.943122	3	0.7608185	0.0002431118	0.5	0.8902691	1.0
GO:0006679	glucosylceramide biosynthetic process	0.0001742646	6.630944	14	2.111313	0.0003679273	0.008342276	0.0355722650304601	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0071626	mastication	5.911374e-05	2.249337	7	3.112028	0.0001839636	0.008357382	0.0355804507183053	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0098583	learned vocalization behavior	5.911374e-05	2.249337	7	3.112028	0.0001839636	0.008357382	0.0355804507183053	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:1905747	negative regulation of saliva secretion	5.911374e-05	2.249337	7	3.112028	0.0001839636	0.008357382	0.0355804507183053	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:1905748	hard palate morphogenesis	5.911374e-05	2.249337	7	3.112028	0.0001839636	0.008357382	0.0355804507183053	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0032511	late endosome to vacuole transport via multivesicular body sorting pathway	0.0001923398	7.318722	15	2.049538	0.0003942078	0.008360419	0.0355804507183053	6	3.943122	5	1.268031	0.0004051864	0.8333333	0.3326729	0.7469105427572086
GO:0071245	cellular response to carbon monoxide	4.521942e-05	1.720644	6	3.487066	0.0001576831	0.008453005	0.0359280015487726	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1903408	positive regulation of sodium:potassium-exchanging ATPase activity	4.521942e-05	1.720644	6	3.487066	0.0001576831	0.008453005	0.0359280015487726	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0071506	cellular response to mycophenolic acid	8.966442e-05	3.411821	9	2.637887	0.0002365247	0.008465782	0.0359706894859541	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0006843	mitochondrial citrate transport	4.610141e-05	1.754205	6	3.420353	0.0001576831	0.009232104	0.0389594028223789	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1904044	response to aldosterone	0.0001589199	6.04706	13	2.149805	0.0003416467	0.009364606	0.03943323211328	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0018350	protein esterification	3.308636e-05	1.258969	5	3.971503	0.0001314026	0.009386922	0.0395019208819955	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0044258	intestinal lipid catabolic process	3.308636e-05	1.258969	5	3.971503	0.0001314026	0.009386922	0.0395019208819955	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:1900673	olefin metabolic process	7.552502e-05	2.873802	8	2.783768	0.0002102441	0.009397393	0.0395333422273017	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0002386	immune response in mucosal-associated lymphoid tissue	7.562952e-05	2.877779	8	2.779922	0.0002102441	0.009469724	0.0397867532806513	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0046168	glycerol-3-phosphate catabolic process	9.135896e-05	3.4763	9	2.58896	0.0002365247	0.009476622	0.0398030223102457	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0015993	molecular hydrogen transport	0.0001593797	6.064559	13	2.143602	0.0003416467	0.009572836	0.0401686699375	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0046832	negative regulation of RNA export from nucleus	0.0001593988	6.065284	13	2.143346	0.0003416467	0.009581545	0.0401923974035702	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0015821	methionine transport	3.352004e-05	1.275471	5	3.920121	0.0001314026	0.009886199	0.0413648625249602	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0051134	negative regulation of NK T cell activation	3.354829e-05	1.276546	5	3.916819	0.0001314026	0.009919345	0.0414639964596569	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0060101	negative regulation of phagocytosis, engulfment	3.354829e-05	1.276546	5	3.916819	0.0001314026	0.009919345	0.0414639964596569	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1902569	negative regulation of activation of JAK2 kinase activity	3.354829e-05	1.276546	5	3.916819	0.0001314026	0.009919345	0.0414639964596569	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0043328	protein targeting to vacuole involved in ubiquitin-dependent protein catabolic process via the multivesicular body sorting pathway	4.689251e-05	1.784307	6	3.36265	0.0001576831	0.009973334	0.0416764376328993	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0035349	coenzyme A transmembrane transport	9.23526e-05	3.514109	9	2.561104	0.0002365247	0.01011022	0.0421814790678503	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0080121	AMP transport	9.23526e-05	3.514109	9	2.561104	0.0002365247	0.01011022	0.0421814790678503	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:2000327	positive regulation of ligand-dependent nuclear receptor transcription coactivator activity	9.236486e-05	3.514575	9	2.560765	0.0002365247	0.01011823	0.0422015177717908	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0034166	toll-like receptor 10 signaling pathway	4.71788e-05	1.7952	6	3.342245	0.0001576831	0.01025169	0.0427175391735275	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0071955	recycling endosome to Golgi transport	0.0001788662	6.806039	14	2.056997	0.0003679273	0.01027347	0.0427607591811571	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0030327	prenylated protein catabolic process	4.725368e-05	1.79805	6	3.336948	0.0001576831	0.01032541	0.0429160044819962	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0072610	interleukin-12 secretion	6.20705e-05	2.361845	7	2.963785	0.0001839636	0.01069881	0.0443000757677784	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0097056	selenocysteinyl-tRNA(Sec) biosynthetic process	0.0001098814	4.181098	10	2.391716	0.0002628052	0.0108084	0.0446695149497487	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.8773420691943605
GO:0002584	negative regulation of antigen processing and presentation of peptide antigen	7.751026e-05	2.949343	8	2.712469	0.0002102441	0.01084343	0.0448002183265306	4	2.628748	2	0.7608185	0.0001620746	0.5	0.8803068	0.9998021266293587
GO:0035048	splicing factor protein import into nucleus	6.226215e-05	2.369137	7	2.954662	0.0001839636	0.01086541	0.0448769397959824	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0031291	Ran protein signal transduction	0.0001269609	4.83099	11	2.276966	0.0002890857	0.01087585	0.0449059649042987	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0006982	response to lipid hydroperoxide	0.0001805938	6.871775	14	2.037319	0.0003679273	0.01108271	0.045645502625978	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0034165	positive regulation of toll-like receptor 9 signaling pathway	7.863019e-05	2.991957	8	2.673835	0.0002102441	0.01172831	0.0478848375085324	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:2001025	positive regulation of response to drug	0.0001284829	4.888902	11	2.249994	0.0002890857	0.01178485	0.0480560400216919	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0061771	response to caloric restriction	7.875716e-05	2.996789	8	2.669524	0.0002102441	0.01183189	0.0481732179795792	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0061301	cerebellum vasculature morphogenesis	7.889469e-05	3.002022	8	2.664871	0.0002102441	0.01194482	0.0485661412264442	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0006579	amino-acid betaine catabolic process	0.0001287446	4.898862	11	2.245419	0.0002890857	0.01194685	0.0485661412264442	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0019853	L-ascorbic acid biosynthetic process	9.5019e-05	3.615568	9	2.489236	0.0002365247	0.01196782	0.0486213471380055	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1904139	regulation of microglial cell migration	0.0001645491	6.261259	13	2.07626	0.0003416467	0.01217057	0.049412937961135	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:2000474	regulation of opioid receptor signaling pathway	3.533542e-05	1.344548	5	3.718722	0.0001314026	0.01217393	0.049412937961135	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0002017	regulation of blood volume by renal aldosterone	6.380691e-05	2.427917	7	2.88313	0.0001839636	0.01227759	0.0497569469695103	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0055107	Golgi to secretory granule transport	7.950095e-05	3.025091	8	2.644549	0.0002102441	0.01245216	0.0503713413587457	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0010273	detoxification of copper ion	4.942275e-05	1.880585	6	3.190497	0.0001576831	0.01262712	0.0510163561805342	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0055129	L-proline biosynthetic process	0.00018367	6.988829	14	2.003197	0.0003679273	0.01264589	0.0510765090577041	5	3.285935	3	0.9129822	0.0002431118	0.6	0.7759082	0.9568091143272114
GO:1903796	negative regulation of inorganic anion transmembrane transport	3.57085e-05	1.358744	5	3.679868	0.0001314026	0.01268485	0.0512024359355828	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0034203	glycolipid translocation	3.57599e-05	1.3607	5	3.674579	0.0001314026	0.01275636	0.0514279844485294	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0039530	MDA-5 signaling pathway	4.956776e-05	1.886103	6	3.181163	0.0001576831	0.0127928	0.0515590980704441	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:1905259	negative regulation of nitrosative stress-induced intrinsic apoptotic signaling pathway	4.977609e-05	1.89403	6	3.167849	0.0001576831	0.01303346	0.0523686412641221	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0009258	10-formyltetrahydrofolate catabolic process	0.0001484834	5.649941	12	2.123916	0.0003153662	0.01328565	0.0532253535097323	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0021998	neural plate mediolateral regionalization	9.674553e-05	3.681264	9	2.444812	0.0002365247	0.01329926	0.0532253535097323	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0048352	paraxial mesoderm structural organization	9.674553e-05	3.681264	9	2.444812	0.0002365247	0.01329926	0.0532253535097323	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1904414	positive regulation of cardiac ventricle development	9.674553e-05	3.681264	9	2.444812	0.0002365247	0.01329926	0.0532253535097323	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1905285	fibrous ring of heart morphogenesis	9.674553e-05	3.681264	9	2.444812	0.0002365247	0.01329926	0.0532253535097323	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0098971	anterograde dendritic transport of neurotransmitter receptor complex	3.617418e-05	1.376464	5	3.632497	0.0001314026	0.01334266	0.0533665844802431	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1903516	regulation of single strand break repair	0.0001137488	4.328255	10	2.3104	0.0002628052	0.01343984	0.0536544060521528	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:0044805	late nucleophagy	0.0001487942	5.661767	12	2.11948	0.0003153662	0.01348185	0.0537436122841563	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:2000057	negative regulation of Wnt signaling pathway involved in digestive tract morphogenesis	3.646114e-05	1.387383	5	3.603908	0.0001314026	0.01375925	0.0547830471255673	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0071888	macrophage apoptotic process	0.0001315373	5.005127	11	2.197747	0.0002890857	0.01378248	0.0548589396007259	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0097252	oligodendrocyte apoptotic process	0.0001494678	5.6874	12	2.109927	0.0003153662	0.01391469	0.0553349669718948	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:2000984	negative regulation of ATP citrate synthase activity	5.052021e-05	1.922345	6	3.121189	0.0001576831	0.01391894	0.0553351454561933	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0019254	carnitine metabolic process, CoA-linked	0.0001145899	4.360261	10	2.293441	0.0002628052	0.01407067	0.0558268492252035	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0034418	urate biosynthetic process	9.787432e-05	3.724216	9	2.416616	0.0002365247	0.01422711	0.0563559724533413	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1905671	regulation of lysosome organization	0.0001149507	4.373991	10	2.286242	0.0002628052	0.01434796	0.0567341111658653	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:1905167	positive regulation of lysosomal protein catabolic process	9.809422e-05	3.732583	9	2.411199	0.0002365247	0.01441329	0.056887967339532	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0017186	peptidyl-pyroglutamic acid biosynthetic process, using glutaminyl-peptide cyclotransferase	0.0001324397	5.039465	11	2.182772	0.0002890857	0.01441891	0.0568930844647676	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0010509	polyamine homeostasis	5.115166e-05	1.946372	6	3.082658	0.0001576831	0.01470251	0.0577665566179104	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0048250	mitochondrial iron ion transport	0.0001156714	4.401412	10	2.271998	0.0002628052	0.01491392	0.0584084146666666	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0070682	proteasome regulatory particle assembly	6.642496e-05	2.527536	7	2.769495	0.0001839636	0.01496528	0.058592121249628	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.6741301068772564
GO:2000297	negative regulation of synapse maturation	8.243592e-05	3.136769	8	2.550395	0.0002102441	0.01513372	0.0591803936957813	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0071765	nuclear inner membrane organization	8.32546e-05	3.167921	8	2.525316	0.0002102441	0.01595098	0.0620085512023633	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:1902425	positive regulation of attachment of mitotic spindle microtubules to kinetochore	5.23584e-05	1.99229	6	3.011611	0.0001576831	0.01628414	0.0631172307098674	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:1905154	negative regulation of membrane invagination	5.240912e-05	1.994219	6	3.008696	0.0001576831	0.01635308	0.0633098498734922	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:1901731	positive regulation of platelet aggregation	8.36641e-05	3.183503	8	2.512955	0.0002102441	0.01637152	0.0633625975529411	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:1905062	positive regulation of cardioblast proliferation	8.378222e-05	3.187997	8	2.509412	0.0002102441	0.01649429	0.0637814757890097	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0030821	negative regulation of cAMP catabolic process	6.783492e-05	2.581187	7	2.711931	0.0001839636	0.01657431	0.0640156575550337	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.8008423265637803
GO:0050689	negative regulation of defense response to virus by host	0.0001005894	3.827527	9	2.351388	0.0002365247	0.01665346	0.0642459337848138	4	2.628748	2	0.7608185	0.0001620746	0.5	0.8803068	0.9998021266293587
GO:0001928	regulation of exocyst assembly	3.837524e-05	1.460216	5	3.424151	0.0001314026	0.01676288	0.0645545033421129	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0060178	regulation of exocyst localization	3.837524e-05	1.460216	5	3.424151	0.0001314026	0.01676288	0.0645545033421129	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
GO:0071279	cellular response to cobalt ion	0.000153583	5.843986	12	2.053393	0.0003153662	0.01679223	0.0646486116354593	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.5381669851230668
GO:0002583	regulation of antigen processing and presentation of peptide antigen	0.0001009209	3.840143	9	2.343663	0.0002365247	0.01696922	0.0652511484867075	6	3.943122	3	0.7608185	0.0002431118	0.5	0.8902691	1.0
GO:1903722	regulation of centriole elongation	3.860875e-05	1.469102	5	3.40344	0.0001314026	0.01715669	0.0658206658046647	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0019249	lactate biosynthetic process	6.844765e-05	2.604502	7	2.687654	0.0001839636	0.01731025	0.0663517564083891	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.917807220128377
GO:0097089	methyl-branched fatty acid metabolic process	8.46826e-05	3.222257	8	2.482731	0.0002102441	0.01745201	0.0667992636474694	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	0.9998021266293587
GO:0045209	MAPK phosphatase export from nucleus, leptomycin B sensitive	8.468294e-05	3.22227	8	2.482722	0.0002102441	0.01745238	0.0667992636474694	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.8773420691943605
