term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0003747	translation release factor activity	0.0002394087	9.109739	28	3.073634	0.0007358545	3.842977e-07	7.763181288995214e-06	7	4.600309	6	1.30426	0.0004862237	0.8571429	0.2462205	0.9543203249573232
GO:0003947	(N-acetylneuraminyl)-galactosylglucosylceramide N-acetylgalactosaminyltransferase activity	2.321938e-05	0.8835205	9	10.18652	0.0002365247	4.092222e-07	8.188322883412322e-06	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0005225	volume-sensitive anion channel activity	0.0003473195	13.21585	35	2.648334	0.0009198181	4.752108e-07	9.37542054953271e-06	8	5.257496	7	1.331432	0.0005672609	0.875	0.179938	0.9049312381278538
GO:0016742	hydroxymethyl-, formyl- and related transferase activity	0.0003329687	12.66979	34	2.683549	0.0008935376	5.135861e-07	9.99244476589862e-06	8	5.257496	7	1.331432	0.0005672609	0.875	0.179938	0.9049312381278538
GO:0060228	phosphatidylcholine-sterol O-acyltransferase activator activity	0.0001228012	4.672707	19	4.066165	0.0004993298	5.24834e-07	1.0118032639269407e-05	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.6402895170244821
GO:0004331	fructose-2,6-bisphosphate 2-phosphatase activity	0.0002585381	9.837632	29	2.947864	0.000762135	5.524621e-07	1.0602249937272726e-05	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.7969182922137404
GO:0050119	N-acetylglucosamine deacetylase activity	7.77145e-05	2.957114	15	5.072512	0.0003942078	5.610394e-07	1.0718137315837105e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0047312	L-phenylalanine:pyruvate aminotransferase activity	1.778753e-05	0.6768334	8	11.81975	0.0002102441	5.995104e-07	1.1299700485714284e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0047316	glutamine-phenylpyruvate transaminase activity	1.778753e-05	0.6768334	8	11.81975	0.0002102441	5.995104e-07	1.1299700485714284e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0047945	L-glutamine:pyruvate aminotransferase activity	1.778753e-05	0.6768334	8	11.81975	0.0002102441	5.995104e-07	1.1299700485714284e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0008700	4-hydroxy-2-oxoglutarate aldolase activity	4.031759e-06	0.1534125	5	32.59188	0.0001314026	6.23154e-07	1.1693138613333332e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0050313	sulfur dioxygenase activity	7.594099e-06	0.2889631	6	20.7639	0.0001576831	6.313663e-07	1.177501478678414e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0048257	3'-flap endonuclease activity	2.452551e-05	0.9332203	9	9.644026	0.0002365247	6.406424e-07	1.1863123740350878e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0004439	phosphatidylinositol-4,5-bisphosphate 5-phosphatase activity	0.0003082754	11.73019	32	2.728005	0.0008409766	7.72851e-07	1.4186856182608697e-05	8	5.257496	7	1.331432	0.0005672609	0.875	0.179938	0.9049312381278538
GO:0004831	tyrosine-tRNA ligase activity	9.127284e-05	3.473023	16	4.606938	0.0004204883	8.30416e-07	1.5177559965367968e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0004372	glycine hydroxymethyltransferase activity	2.537789e-05	0.965654	9	9.320109	0.0002365247	8.46436e-07	1.5337565630901287e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0008732	L-allo-threonine aldolase activity	2.537789e-05	0.965654	9	9.320109	0.0002365247	8.46436e-07	1.5337565630901287e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0051185	coenzyme transporter activity	0.0002662343	10.13048	29	2.862648	0.000762135	9.788306e-07	1.743722697552743e-05	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.9049312381278538
GO:0016530	metallochaperone activity	0.0001808215	6.88044	23	3.34281	0.0006044519	1.016769e-06	1.8036969403361344e-05	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.6402895170244821
GO:0003873	6-phosphofructo-2-kinase activity	0.0002231506	8.491102	26	3.062029	0.0006832935	1.044889e-06	1.845824835983264e-05	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.9049312381278538
GO:0016889	endodeoxyribonuclease activity, producing 3'-phosphomonoesters	0.0002822875	10.74132	30	2.792953	0.0007884155	1.052773e-06	1.8520031691666664e-05	12	7.886244	9	1.141228	0.0007293355	0.75	0.3662928	0.9543203249573232
GO:0008426	protein kinase C inhibitor activity	0.0001420443	5.404927	20	3.700328	0.0005256104	1.117376e-06	1.949405566942149e-05	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0036455	iron-sulfur transferase activity	1.345417e-05	0.5119448	7	13.67335	0.0001839636	1.169749e-06	2.0323787152263376e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0070990	snRNP binding	0.0001692998	6.442028	22	3.415074	0.0005781714	1.226986e-06	2.1230880704918036e-05	7	4.600309	6	1.30426	0.0004862237	0.8571429	0.2462205	0.9543203249573232
GO:0033906	hyaluronoglucuronidase activity	8.581614e-06	0.326539	6	18.37453	0.0001576831	1.273301e-06	2.1942354375510203e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0047936	glucose 1-dehydrogenase [NAD(P)] activity	5.232334e-05	1.990955	12	6.027257	0.0003153662	1.301506e-06	2.233722899186992e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0015245	fatty acid transporter activity	0.000707781	26.93177	55	2.042197	0.001445429	1.376862e-06	2.3534863821862343e-05	13	8.543431	12	1.404588	0.0009724473	0.9230769	0.03314623	0.3712026075862069
GO:0045027	DNA end binding	3.525406e-05	1.341452	10	7.454607	0.0002628052	1.544659e-06	2.6296573782258065e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004508	steroid 17-alpha-monooxygenase activity	3.548826e-05	1.350364	10	7.405412	0.0002628052	1.63723e-06	2.764954024e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0047442	17-alpha-hydroxyprogesterone aldolase activity	3.548826e-05	1.350364	10	7.405412	0.0002628052	1.63723e-06	2.764954024e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0034188	apolipoprotein A-I receptor activity	0.0001728394	6.576711	22	3.345137	0.0005781714	1.703988e-06	2.854856085714285e-05	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0090556	phosphatidylserine-translocating ATPase activity	0.0001728394	6.576711	22	3.345137	0.0005781714	1.703988e-06	2.854856085714285e-05	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0016895	exodeoxyribonuclease activity, producing 5'-phosphomonoesters	0.0005887086	22.40095	48	2.142766	0.001261465	1.763053e-06	2.94213824743083e-05	19	12.48655	14	1.121206	0.001134522	0.7368421	0.3198398	0.9543203249573232
GO:0060703	deoxyribonuclease inhibitor activity	9.125582e-06	0.3472375	6	17.27924	0.0001576831	1.80894e-06	3.0068286141732285e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0019104	DNA N-glycosylase activity	0.0005205861	19.80882	44	2.221233	0.001156343	1.895143e-06	3.122978901167315e-05	14	9.200618	11	1.195572	0.00089141	0.7857143	0.2374182	0.9543203249573232
GO:0005369	taurine:sodium symporter activity	0.0001216261	4.627994	18	3.889374	0.0004730493	1.901008e-06	3.122978901167315e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0016894	endonuclease activity, active with either ribo- or deoxyribonucleic acids and producing 3'-phosphomonoesters	0.0006275727	23.87977	50	2.093823	0.001314026	2.051555e-06	3.357234577519379e-05	23	15.1153	14	0.9262138	0.001134522	0.6086957	0.7644014	1.0
GO:0048406	nerve growth factor binding	0.0003236661	12.31582	32	2.598284	0.0008409766	2.101429e-06	3.424764611538462e-05	6	3.943122	5	1.268031	0.0004051864	0.8333333	0.3326729	0.9543203249573232
GO:0035276	ethanol binding	0.0003409737	12.97439	33	2.543472	0.0008672571	2.2942e-06	3.711154176245211e-05	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0008267	poly-glutamine tract binding	0.0001902405	7.238843	23	3.177303	0.0006044519	2.331583e-06	3.757230315267176e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0001165	RNA polymerase I upstream control element sequence-specific DNA binding	2.18101e-05	0.8298961	8	9.639761	0.0002102441	2.676563e-06	4.296748663878327e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0008798	beta-aspartyl-peptidase activity	6.648079e-05	2.529661	13	5.139029	0.0003416467	2.701206e-06	4.319883231818181e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0047288	monosialoganglioside sialyltransferase activity	0.000297477	11.3193	30	2.650341	0.0007884155	2.926007e-06	4.661736435471698e-05	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0030549	acetylcholine receptor activator activity	1.553813e-05	0.5912416	7	11.83949	0.0001839636	2.992251e-06	4.731566937078651e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0005459	UDP-galactose transmembrane transporter activity	3.925723e-05	1.493777	10	6.694441	0.0002628052	3.949288e-06	6.130108064705883e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0070037	rRNA (pseudouridine) methyltransferase activity	5.911476e-06	0.2249376	5	22.22839	0.0001314026	3.97959e-06	6.15451610989011e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0010858	calcium-dependent protein kinase regulator activity	0.000155142	5.90331	20	3.38793	0.0005256104	4.087653e-06	6.275662169454545e-05	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.9049312381278538
GO:0017098	sulfonylurea receptor binding	0.0001037586	3.948117	16	4.052565	0.0004204883	4.15828e-06	6.360963101449275e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0001164	RNA polymerase I CORE element sequence-specific DNA binding	0.0003677983	13.99509	34	2.429423	0.0008935376	4.262265e-06	6.473123320143885e-05	8	5.257496	4	0.7608185	0.0003241491	0.5	0.9020465	1.0
GO:0003976	UDP-N-acetylglucosamine-lysosomal-enzyme N-acetylglucosaminephosphotransferase activity	6.943074e-05	2.641909	13	4.920684	0.0003416467	4.286185e-06	6.486119379928315e-05	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9944091215140732
GO:0015117	thiosulfate transmembrane transporter activity	1.664615e-05	0.6334028	7	11.05142	0.0001839636	4.672259e-06	7.02002757935943e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0015131	oxaloacetate transmembrane transporter activity	1.664615e-05	0.6334028	7	11.05142	0.0001839636	4.672259e-06	7.02002757935943e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0000035	acyl binding	4.022364e-05	1.53055	10	6.533601	0.0002628052	4.873087e-06	7.295806139716313e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0015091	ferric iron transmembrane transporter activity	0.0001436418	5.465714	19	3.476216	0.0004993298	4.913624e-06	7.33050195335689e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0008140	cAMP response element binding protein binding	0.0004546469	17.29977	39	2.254366	0.00102494	4.995509e-06	7.424745499649123e-05	8	5.257496	5	0.9510231	0.0004051864	0.625	0.7216971	0.9944091215140732
GO:0030624	U6atac snRNA binding	1.709004e-05	0.6502932	7	10.76438	0.0001839636	5.53572e-06	8.115211749999999e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0031775	lutropin-choriogonadotropic hormone receptor binding	9.441274e-05	3.592499	15	4.175366	0.0003942078	5.780864e-06	8.387219178006873e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0086039	calcium-transporting ATPase activity involved in regulation of cardiac muscle cell membrane potential	9.441274e-05	3.592499	15	4.175366	0.0003942078	5.780864e-06	8.387219178006873e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0047402	protein-glucosylgalactosylhydroxylysine glucosidase activity	6.453061e-06	0.2455454	5	20.36283	0.0001314026	6.064188e-06	8.768151279452054e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0031751	D4 dopamine receptor binding	6.508887e-06	0.2476697	5	20.18818	0.0001314026	6.319948e-06	9.0757892707483e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0030294	receptor signaling protein tyrosine kinase inhibitor activity	6.539183e-06	0.2488225	5	20.09465	0.0001314026	6.462234e-06	9.21741619864865e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004021	L-alanine:2-oxoglutarate aminotransferase activity	5.120681e-05	1.94847	11	5.645454	0.0002890857	6.525387e-06	9.2761562e-05	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0036435	K48-linked polyubiquitin binding	0.000217749	8.285568	24	2.896603	0.0006307324	6.582313e-06	9.325679693288592e-05	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.6402895170244821
GO:0034986	iron chaperone activity	6.162968e-05	2.345071	12	5.117116	0.0003153662	6.723209e-06	9.493440935785954e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0047939	L-glucuronate reductase activity	1.774226e-05	0.6751107	7	10.36867	0.0001839636	7.042008e-06	9.839487660526316e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0008721	D-serine ammonia-lyase activity	8.42142e-05	3.204434	14	4.368946	0.0003679273	7.084804e-06	9.839487660526316e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0018114	threonine racemase activity	8.42142e-05	3.204434	14	4.368946	0.0003679273	7.084804e-06	9.839487660526316e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0030378	serine racemase activity	8.42142e-05	3.204434	14	4.368946	0.0003679273	7.084804e-06	9.839487660526316e-05	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0015037	peptide disulfide oxidoreductase activity	0.0006409448	24.38859	49	2.009136	0.001287745	7.522205e-06	0.00010378676310457516	13	8.543431	9	1.053441	0.0007293355	0.6923077	0.5226678	0.9543203249573232
GO:0004584	dolichyl-phosphate-mannose-glycolipid alpha-mannosyltransferase activity	4.24407e-05	1.614911	10	6.192292	0.0002628052	7.726015e-06	0.00010625158087947882	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:1990446	U1 snRNP binding	0.0001101735	4.192212	16	3.816601	0.0004204883	8.662611e-06	0.00011874527156493508	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.7969182922137404
GO:0004873	asialoglycoprotein receptor activity	4.316916e-05	1.64263	10	6.087799	0.0002628052	8.934609e-06	0.000122077408407767	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0008568	microtubule-severing ATPase activity	0.0003319304	12.63029	31	2.454418	0.0008146961	9.007105e-06	0.0001226709590645161	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.7969182922137404
GO:0002950	ceramide phosphoethanolamine synthase activity	0.0003169833	12.06153	30	2.487247	0.0007884155	9.713602e-06	0.0001297811001392405	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0033188	sphingomyelin synthase activity	0.0003169833	12.06153	30	2.487247	0.0007884155	9.713602e-06	0.0001297811001392405	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0047493	ceramide cholinephosphotransferase activity	0.0003169833	12.06153	30	2.487247	0.0007884155	9.713602e-06	0.0001297811001392405	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0032050	clathrin heavy chain binding	0.000435495	16.57102	37	2.232814	0.0009723792	1.049304e-05	0.00013931325433962264	7	4.600309	7	1.521637	0.0005672609	1.0	0.05291383	0.4899170839035088
GO:0090554	phosphatidylcholine-translocating ATPase activity	0.0003513982	13.37105	32	2.393229	0.0008409766	1.067729e-05	0.00014131510463949844	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.9543203249573232
GO:0008448	N-acetylglucosamine-6-phosphate deacetylase activity	7.299649e-06	0.2777589	5	18.00122	0.0001314026	1.093631e-05	0.0001440083553416149	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0032556	pyrimidine deoxyribonucleotide binding	1.255584e-05	0.4777625	6	12.55854	0.0001576831	1.098311e-05	0.0001440083553416149	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0047840	dCTP diphosphatase activity	1.255584e-05	0.4777625	6	12.55854	0.0001576831	1.098311e-05	0.0001440083553416149	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004345	glucose-6-phosphate dehydrogenase activity	6.488769e-05	2.469042	12	4.860185	0.0003153662	1.114597e-05	0.00014557964203703702	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0016634	oxidoreductase activity, acting on the CH-CH group of donors, oxygen as acceptor	0.0004201546	15.9873	36	2.251787	0.0009460987	1.147281e-05	0.00014812906366972476	9	5.914683	8	1.352566	0.0006482982	0.8888889	0.1301582	0.8121637515509601
GO:0005008	hepatocyte growth factor-activated receptor activity	0.0001129083	4.296274	16	3.724157	0.0004204883	1.164761e-05	0.00014992746774390245	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:1904264	ubiquitin protein ligase activity involved in ERAD pathway	0.000617255	23.48717	47	2.001093	0.001235184	1.251494e-05	0.00015963165160120846	13	8.543431	11	1.287539	0.00089141	0.8461538	0.1236337	0.7969182922137404
GO:0004042	acetyl-CoA:L-glutamate N-acetyltransferase activity	7.695199e-06	0.29281	5	17.07592	0.0001314026	1.406215e-05	0.00017828948138138138	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0048039	ubiquinone binding	0.0001288171	4.901621	17	3.46824	0.0004467688	1.549826e-05	0.00019532433946268656	7	4.600309	6	1.30426	0.0004862237	0.8571429	0.2462205	0.9543203249573232
GO:0008427	calcium-dependent protein kinase inhibitor activity	9.070504e-05	3.451418	14	4.056304	0.0003679273	1.597171e-05	0.00020069214172619044	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0016005	phospholipase A2 activator activity	7.935696e-05	3.019612	13	4.30519	0.0003416467	1.724389e-05	0.0002141285399411765	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0015232	heme transporter activity	0.0003779468	14.38125	33	2.294654	0.0008672571	1.793777e-05	0.00022209168604105567	8	5.257496	8	1.521637	0.0006482982	1.0	0.03476752	0.3783207975257732
GO:0097020	COPII adaptor activity	2.848034e-05	1.083705	8	7.38208	0.0002102441	1.810637e-05	0.0002235236670760234	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0031403	lithium ion binding	9.182362e-05	3.49398	14	4.006891	0.0003679273	1.823587e-05	0.00022384037593023255	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0004478	methionine adenosyltransferase activity	9.182464e-05	3.494019	14	4.006847	0.0003679273	1.823806e-05	0.00022384037593023255	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0004679	AMP-activated protein kinase activity	0.000484224	18.42521	39	2.116666	0.00102494	1.987608e-05	0.00024114025793103448	7	4.600309	6	1.30426	0.0004862237	0.8571429	0.2462205	0.9543203249573232
GO:0043995	histone acetyltransferase activity (H4-K5 specific)	0.0004497549	17.11362	37	2.16202	0.0009723792	2.058502e-05	0.0002476067078062678	9	5.914683	8	1.352566	0.0006482982	0.8888889	0.1301582	0.8121637515509601
GO:0043996	histone acetyltransferase activity (H4-K8 specific)	0.0004497549	17.11362	37	2.16202	0.0009723792	2.058502e-05	0.0002476067078062678	9	5.914683	8	1.352566	0.0006482982	0.8888889	0.1301582	0.8121637515509601
GO:0046972	histone acetyltransferase activity (H4-K16 specific)	0.0004497549	17.11362	37	2.16202	0.0009723792	2.058502e-05	0.0002476067078062678	9	5.914683	8	1.352566	0.0006482982	0.8888889	0.1301582	0.8121637515509601
GO:0000225	N-acetylglucosaminylphosphatidylinositol deacetylase activity	4.775544e-05	1.817142	10	5.503146	0.0002628052	2.097459e-05	0.00025157590619318183	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0001681	sialate O-acetylesterase activity	2.109287e-05	0.8026047	7	8.721604	0.0001839636	2.116745e-05	0.000253169897733711	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0016812	hydrolase activity, acting on carbon-nitrogen (but not peptide) bonds, in cyclic amides	0.0002347795	8.933594	24	2.686489	0.0006307324	2.178734e-05	0.00025984787988700566	6	3.943122	5	1.268031	0.0004051864	0.8333333	0.3326729	0.9543203249573232
GO:0015137	citrate transmembrane transporter activity	0.0001893963	7.20672	21	2.913947	0.0005518909	2.195581e-05	0.0002611195206197183	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.9049312381278538
GO:0045485	omega-6 fatty acid desaturase activity	8.56119e-06	0.3257618	5	15.34864	0.0001314026	2.332325e-05	0.0002742918147632312	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0038132	neuregulin binding	0.0002854954	10.86339	27	2.485413	0.000709574	2.645667e-05	0.00030856370370165747	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.7969182922137404
GO:0004174	electron-transferring-flavoprotein dehydrogenase activity	5.006101e-05	1.904871	10	5.249698	0.0002628052	3.107295e-05	0.0003564945513586957	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0003997	acyl-CoA oxidase activity	0.0003381531	12.86706	30	2.331535	0.0007884155	3.145969e-05	0.0003599534178319783	6	3.943122	5	1.268031	0.0004051864	0.8333333	0.3326729	0.9543203249573232
GO:0016841	ammonia-lyase activity	0.0001803967	6.864275	20	2.913636	0.0005256104	3.399321e-05	0.0003837415310695187	5	3.285935	3	0.9129822	0.0002431118	0.6	0.7759082	1.0
GO:0032554	purine deoxyribonucleotide binding	0.0001104005	4.200851	15	3.570705	0.0003942078	3.450111e-05	0.00038843649712	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.9049312381278538
GO:0004152	dihydroorotate dehydrogenase activity	1.560792e-05	0.5938969	6	10.10276	0.0001576831	3.672197e-05	0.00041234084398936177	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0008603	cAMP-dependent protein kinase regulator activity	0.0004451815	16.9396	36	2.125197	0.0009460987	3.713284e-05	0.00041584840976127327	7	4.600309	5	1.086884	0.0004051864	0.7142857	0.5488038	0.9543203249573232
GO:0004839	ubiquitin activating enzyme activity	0.0002772934	10.55129	26	2.464154	0.0006832935	4.228085e-05	0.00047224801243386246	5	3.285935	5	1.521637	0.0004051864	1.0	0.122553	0.7969182922137404
GO:1990226	histone methyltransferase binding	0.0001687909	6.422664	19	2.958274	0.0004993298	4.318482e-05	0.0004810720581530344	6	3.943122	6	1.521637	0.0004862237	1.0	0.08052907	0.6402895170244821
GO:0032139	dinucleotide insertion or deletion binding	9.990551e-05	3.801505	14	3.682752	0.0003679273	4.482399e-05	0.000492564180987013	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0001632	leukotriene B4 receptor activity	9.952766e-06	0.3787127	5	13.20262	0.0001314026	4.740692e-05	0.000515855711958763	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0030337	DNA polymerase processivity factor activity	3.310406e-05	1.259643	8	6.351007	0.0002102441	5.171018e-05	0.0005597958460512821	2	1.314374	1	0.7608185	8.103728e-05	0.5	0.8824912	1.0
GO:0043199	sulfate binding	0.0002983386	11.35208	27	2.378418	0.000709574	5.471786e-05	0.0005908409332992327	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.9543203249573232
GO:0015226	carnitine transmembrane transporter activity	0.0002334689	8.883726	23	2.589004	0.0006044519	5.512245e-05	0.0005936912854591838	4	2.628748	4	1.521637	0.0003241491	1.0	0.186502	0.9049312381278538
GO:0052858	peptidyl-lysine acetyltransferase activity	1.689363e-05	0.6428194	6	9.333881	0.0001576831	5.66495e-05	0.0006055042759493671	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004356	glutamate-ammonia ligase activity	0.0002340183	8.904632	23	2.582925	0.0006044519	5.705506e-05	0.0006076801170277078	2	1.314374	2	1.521637	0.0001620746	1.0	0.4318827	0.9543203249573232
GO:0031749	D2 dopamine receptor binding	7.698842e-05	2.929486	12	4.096281	0.0003153662	5.714093e-05	0.0006076801170277078	3	1.971561	3	1.521637	0.0002431118	1.0	0.2838119	0.9543203249573232
GO:0033791	3alpha,7alpha,12alpha-trihydroxy-5beta-cholestanoyl-CoA 24-hydroxylase activity	4.351672e-05	1.655855	9	5.43526	0.0002365247	5.877631e-05	0.000621938799047619	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
GO:0004346	glucose-6-phosphatase activity	0.0001159614	4.412447	15	3.399474	0.0003942078	5.936762e-05	0.0006266252290999999	3	1.971561	2	1.014425	0.0001620746	0.6666667	0.7280243	0.9944091215140732
GO:0008853	exodeoxyribonuclease III activity	4.360999e-05	1.659404	9	5.423635	0.0002365247	5.973205e-05	0.0006288995389027431	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.9543203249573232
GO:0000700	mismatch base pair DNA N-glycosylase activity	8.987003e-05	3.419645	13	3.801565	0.0003416467	6.035499e-05	0.0006338775317910448	4	2.628748	3	1.141228	0.0002431118	0.75	0.5757419	0.9543203249573232
GO:0051920	peroxiredoxin activity	0.000421248	16.02891	34	2.121168	0.0008935376	6.191975e-05	0.0006470920408415842	8	5.257496	7	1.331432	0.0005672609	0.875	0.179938	0.9049312381278538
GO:0038051	glucocorticoid-activated RNA polymerase II transcription factor binding transcription factor activity	0.0003525839	13.41617	30	2.236108	0.0007884155	6.551183e-05	0.0006812584883251231	1	0.657187	1	1.521637	8.103728e-05	1.0	0.657187	0.9543203249573232
