term_id	term	Binom_Genome_Fraction	Binom_Expected	observed_genes	fold_enrichment	Binom_Region_Set_Coverage	pval	fdr	Hyper_Total_Genes	Hyper_Expected	Hyper_Observed_Gene_Hits	Hyper_Fold_Enrichment	Hyper_Gene_Set_Coverage	Hyper_Term_Gene_Coverage	Hyper_Raw_PValue	Hyper_Adjp_BH
GO:0032613	interleukin-10 production	0.0002735945	6.817155	14	2.053643	0.0005618654	0.01040343	0.0589318705854498	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:0031453	positive regulation of heterochromatin assembly	5.206293e-05	1.297252	5	3.854301	0.0002006662	0.01057189	0.0598088996173688	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0097638	L-arginine import across plasma membrane	5.211773e-05	1.298618	5	3.850248	0.0002006662	0.01061599	0.0599552842961373	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0097639	L-lysine import across plasma membrane	5.211773e-05	1.298618	5	3.850248	0.0002006662	0.01061599	0.0599552842961373	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0097640	L-ornithine import across plasma membrane	5.211773e-05	1.298618	5	3.850248	0.0002006662	0.01061599	0.0599552842961373	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0002553	histamine secretion by mast cell	0.0001423003	3.545695	9	2.538289	0.0003611992	0.01066157	0.0601352763094727	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0090251	protein localization involved in establishment of planar polarity	9.496521e-05	2.366248	7	2.958269	0.0002809327	0.01079783	0.0607735863857998	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1905596	negative regulation of low-density lipoprotein particle receptor binding	7.290832e-05	1.816657	6	3.302771	0.0002407995	0.01081493	0.0607918256599743	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1905598	negative regulation of low-density lipoprotein receptor activity	7.290832e-05	1.816657	6	3.302771	0.0002407995	0.01081493	0.0607918256599743	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1905601	negative regulation of receptor-mediated endocytosis involved in cholesterol transport	7.290832e-05	1.816657	6	3.302771	0.0002407995	0.01081493	0.0607918256599743	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0016561	protein import into peroxisome matrix, translocation	0.0001185376	2.953601	8	2.708558	0.0003210659	0.01092788	0.0613219500724946	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0051410	detoxification of nitrogen compound	9.650555e-05	2.404629	7	2.911052	0.0002809327	0.01170171	0.0651152945285412	5	2.596261	2	0.7703385	0.0002051282	0.4	0.8356725	1.0
GO:2000210	positive regulation of anoikis	0.0002777475	6.920634	14	2.022936	0.0005618654	0.01171188	0.0651380511073541	7	3.634766	4	1.100484	0.0004102564	0.5714286	0.5420587	0.851390598388637
GO:0045048	protein insertion into ER membrane	0.0001701148	4.23875	10	2.359186	0.0004013324	0.01178562	0.0654928097888513	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.6541266854936828
GO:0006678	glucosylceramide metabolic process	0.0002507857	6.248827	13	2.08039	0.0005217322	0.01198825	0.0664605960715789	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.851390598388637
GO:0045925	positive regulation of female receptivity	0.0001705859	4.250488	10	2.352671	0.0004013324	0.01199302	0.0664605960715789	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0000379	tRNA-type intron splice site recognition and cleavage	7.462703e-05	1.859482	6	3.226706	0.0002407995	0.0120062	0.0664659595288178	3	1.557757	1	0.6419487	0.0001025641	0.3333333	0.8889095	1.0
GO:0042666	negative regulation of ectodermal cell fate specification	0.0001463844	3.647461	9	2.46747	0.0003611992	0.01259893	0.0694550983954754	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1904845	cellular response to L-glutamine	7.547123e-05	1.880517	6	3.190613	0.0002407995	0.01262387	0.0695052323556485	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0008627	intrinsic apoptotic signaling pathway in response to osmotic stress	0.0001465437	3.651431	9	2.464787	0.0003611992	0.01267946	0.0697529323327759	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:1905167	positive regulation of lysosomal protein catabolic process	9.809422e-05	2.444214	7	2.863907	0.0002809327	0.01268991	0.0697812476765566	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:1900147	regulation of Schwann cell migration	0.0002259644	5.630354	12	2.131305	0.0004815989	0.0129621	0.0709616591139767	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:2000011	regulation of adaxial/abaxial pattern formation	7.601009e-05	1.893943	6	3.167993	0.0002407995	0.01302957	0.0712618917830424	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0060488	orthogonal dichotomous subdivision of terminal units involved in lung branching morphogenesis	0.0001474513	3.674043	9	2.449617	0.0003611992	0.01314548	0.0717765026224066	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0060489	planar dichotomous subdivision of terminal units involved in lung branching morphogenesis	0.0001474513	3.674043	9	2.449617	0.0003611992	0.01314548	0.0717765026224066	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0060490	lateral sprouting involved in lung morphogenesis	0.0001474513	3.674043	9	2.449617	0.0003611992	0.01314548	0.0717765026224066	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0090107	regulation of high-density lipoprotein particle assembly	0.0001731134	4.313466	10	2.318321	0.0004013324	0.01315297	0.0717876118747407	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0097198	histone H3-K36 trimethylation	9.903578e-05	2.467675	7	2.836679	0.0002809327	0.01330312	0.0725168832145816	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0034635	glutathione transport	0.0001233683	3.073967	8	2.6025	0.0003210659	0.01357699	0.0738433054049586	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0003252	negative regulation of cell proliferation involved in heart valve morphogenesis	0.0001237277	3.082924	8	2.594939	0.0003210659	0.01379125	0.0747750551091883	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:2001181	positive regulation of interleukin-10 secretion	0.0002010331	5.009141	11	2.195985	0.0004414657	0.01385261	0.0750768101276771	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0003250	regulation of cell proliferation involved in heart valve morphogenesis	0.0002011025	5.010872	11	2.195227	0.0004414657	0.01388428	0.0752174724248662	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0060061	Spemann organizer formation	0.0002013452	5.016919	11	2.192581	0.0004414657	0.01399542	0.0757850140024681	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0002584	negative regulation of antigen processing and presentation of peptide antigen	7.751026e-05	1.931323	6	3.106679	0.0002407995	0.01420692	0.0766183853606557	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:0006933	negative regulation of cell adhesion involved in substrate-bound cell migration	0.0002020696	5.034969	11	2.184721	0.0004414657	0.0143311	0.0772247931613431	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0050689	negative regulation of defense response to virus by host	0.0001005894	2.506386	7	2.792866	0.0002809327	0.01436091	0.077351498702946	4	2.077009	1	0.4814615	0.0001025641	0.25	0.9466027	1.0
GO:0035786	protein complex oligomerization	0.0002022977	5.040652	11	2.182258	0.0004414657	0.01443803	0.077673768098937	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0072716	response to actinomycin D	0.0001249124	3.112441	8	2.57033	0.0003210659	0.0145148	0.0779274798857609	4	2.077009	4	1.925846	0.0004102564	1.0	0.07267502	0.3428142509924758
GO:0002583	regulation of antigen processing and presentation of peptide antigen	0.0001009209	2.514647	7	2.783691	0.0002809327	0.0145942	0.0782261009368635	6	3.115514	3	0.9629231	0.0003076923	0.5	0.691647	0.9970327147319668
GO:0071586	CAAX-box protein processing	7.802189e-05	1.944071	6	3.086306	0.0002407995	0.01462483	0.0783264704802604	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0006419	alanyl-tRNA aminoacylation	7.818256e-05	1.948075	6	3.079964	0.0002407995	0.01475781	0.0789422852804878	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:0034721	histone H3-K4 demethylation, trimethyl-H3-K4-specific	0.0001254124	3.124901	8	2.560081	0.0003210659	0.01482836	0.0792230569386926	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0010728	regulation of hydrogen peroxide biosynthetic process	7.847701e-05	1.955412	6	3.068408	0.0002407995	0.01500369	0.0800298162586136	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:1900036	positive regulation of cellular response to heat	0.0001512488	3.768667	9	2.388112	0.0003611992	0.0152342	0.081127817806556	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0070291	N-acylethanolamine metabolic process	0.0001513326	3.770754	9	2.386791	0.0003611992	0.01528285	0.0813539737661812	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0046102	inosine metabolic process	0.0001513744	3.771797	9	2.386131	0.0003611992	0.01530722	0.0814178286095392	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0034316	negative regulation of Arp2/3 complex-mediated actin nucleation	0.000101949	2.540262	7	2.755621	0.0002809327	0.01533466	0.0815308246222222	5	2.596261	3	1.155508	0.0003076923	0.6	0.5360662	0.851390598388637
GO:0061301	cerebellum vasculature morphogenesis	7.889469e-05	1.965819	6	3.052163	0.0002407995	0.01535731	0.0816182723303715	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1905373	ceramide phosphoethanolamine biosynthetic process	0.0001021655	2.545657	7	2.749781	0.0002809327	0.01549394	0.0822346235967741	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:0021897	forebrain astrocyte development	0.0002319109	5.778524	12	2.076655	0.0004815989	0.0155355	0.0823988893591293	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:1902164	positive regulation of DNA damage response, signal transduction by p53 class mediator resulting in transcription of p21 class mediator	7.937398e-05	1.977761	6	3.033733	0.0002407995	0.01577016	0.0835424860869565	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:1990785	response to water-immersion restraint stress	0.0002603511	6.487168	13	2.003956	0.0005217322	0.01578612	0.0835933815211267	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0003226	right ventricular compact myocardium morphogenesis	0.0002604433	6.489466	13	2.003246	0.0005217322	0.01582672	0.0837746614963797	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:2000860	positive regulation of aldosterone secretion	0.0001272241	3.170042	8	2.523626	0.0003210659	0.01600551	0.084604818888443	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0097398	cellular response to interleukin-17	0.0002330104	5.80592	12	2.066856	0.0004815989	0.01605083	0.0847223714279983	8	4.154018	3	0.7221923	0.0003076923	0.375	0.8793428	1.0
GO:0070318	positive regulation of G0 to G1 transition	0.000233121	5.808677	12	2.065875	0.0004815989	0.01610339	0.0849316669378757	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:0033299	secretion of lysosomal enzymes	0.0001030281	2.56715	7	2.726759	0.0002809327	0.0161402	0.0850576258710452	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0019236	response to pheromone	7.997309e-05	1.992689	6	3.011006	0.0002407995	0.01629693	0.0858148466866746	6	3.115514	3	0.9629231	0.0003076923	0.5	0.691647	0.9970327147319668
GO:0009181	purine ribonucleoside diphosphate catabolic process	0.0002353364	5.863877	12	2.046428	0.0004815989	0.01718336	0.089799775313741	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:1903762	positive regulation of voltage-gated potassium channel activity involved in ventricular cardiac muscle cell action potential repolarization	0.0001296927	3.231552	8	2.47559	0.0003210659	0.01771614	0.0921271936270249	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0031087	deadenylation-independent decapping of nuclear-transcribed mRNA	0.000237835	5.926134	12	2.024929	0.0004815989	0.01846569	0.095627711416765	6	3.115514	3	0.9629231	0.0003076923	0.5	0.691647	0.9970327147319668
GO:0070537	histone H2A K63-linked deubiquitination	0.0001060063	2.641358	7	2.650152	0.0002809327	0.01851801	0.0958398999488792	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0061763	multivesicular body-lysosome fusion	0.0001567402	3.905497	9	2.304444	0.0003611992	0.0186722	0.0964315069858712	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0010998	regulation of translational initiation by eIF2 alpha phosphorylation	0.0001569921	3.911773	9	2.300747	0.0003611992	0.01884232	0.097271906190663	4	2.077009	3	1.444385	0.0003076923	0.75	0.3419014	0.7922311186124318
GO:0071529	cementum mineralization	6.049987e-05	1.507475	5	3.316804	0.0002006662	0.01892637	0.0973980515363565	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0019918	peptidyl-arginine methylation, to symmetrical-dimethyl arginine	0.0001066394	2.657134	7	2.634417	0.0002809327	0.0190535	0.0979221769699336	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:0036337	Fas signaling pathway	0.0001066442	2.657253	7	2.634299	0.0002809327	0.01905758	0.0979221769699336	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0010807	regulation of synaptic vesicle priming	0.0002390468	5.956329	12	2.014664	0.0004815989	0.0191128	0.0981425225985173	5	2.596261	4	1.540677	0.0004102564	0.8	0.2124582	0.6541266854936828
GO:1990426	mitotic recombination-dependent replication fork processing	0.0001318199	3.284555	8	2.435642	0.0003210659	0.01929205	0.0987413792104239	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:1903923	positive regulation of protein processing in phagocytic vesicle	0.000132516	3.301901	8	2.422847	0.0003210659	0.01982878	0.1010170019434765	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0038183	bile acid signaling pathway	0.0001333507	3.322698	8	2.407682	0.0003210659	0.02048623	0.1040842859343629	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0021919	BMP signaling pathway involved in spinal cord dorsal/ventral patterning	6.185536e-05	1.54125	5	3.24412	0.0002006662	0.02058089	0.1045248674295638	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0006407	rRNA export from nucleus	8.460703e-05	2.108153	6	2.846093	0.0002407995	0.02078564	0.1054833153721558	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0097089	methyl-branched fatty acid metabolic process	8.46826e-05	2.110036	6	2.843553	0.0002407995	0.02086509	0.1057641445724191	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:1902688	regulation of NAD metabolic process	0.0001089239	2.714056	7	2.579166	0.0002809327	0.02107555	0.1067487153387221	3	1.557757	3	1.925846	0.0003076923	1.0	0.1399816	0.5041099820470717
GO:0009447	putrescine catabolic process	6.237891e-05	1.554295	5	3.216892	0.0002006662	0.02124435	0.1072322215765247	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0031460	glycine betaine transport	0.0001880044	4.684506	10	2.134697	0.0004013324	0.02176311	0.109389138460657	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0097056	selenocysteinyl-tRNA(Sec) biosynthetic process	0.0001098814	2.737916	7	2.55669	0.0002809327	0.02196577	0.1101553229535061	4	2.077009	2	0.9629231	0.0002051282	0.5	0.71583	0.9970327147319668
GO:0003142	cardiogenic plate morphogenesis	0.0001616438	4.027678	9	2.234538	0.0003611992	0.02218905	0.1109368195098784	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0060807	regulation of transcription from RNA polymerase II promoter involved in definitive endodermal cell fate specification	0.0001616438	4.027678	9	2.234538	0.0003611992	0.02218905	0.1109368195098784	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0071642	positive regulation of macrophage inflammatory protein 1 alpha production	0.0001623396	4.045015	9	2.224961	0.0003611992	0.02272394	0.1132239024839076	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0009450	gamma-aminobutyric acid catabolic process	0.0001107392	2.75929	7	2.536885	0.0002809327	0.02278506	0.1134854672747918	2	1.038505	2	1.925846	0.0002051282	1.0	0.2696096	0.6955092582630857
GO:0060375	regulation of mast cell differentiation	8.680911e-05	2.163023	6	2.773896	0.0002407995	0.0231857	0.1151802451491128	2	1.038505	1	0.9629231	0.0001025641	0.5	0.7688949	0.9970327147319668
GO:1902775	mitochondrial large ribosomal subunit assembly	0.0001370233	3.414209	8	2.343149	0.0003210659	0.02356318	0.116742426814759	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0075528	modulation by virus of host immune response	8.724619e-05	2.173913	6	2.76	0.0002407995	0.02368322	0.1172929966051938	3	1.557757	1	0.6419487	0.0001025641	0.3333333	0.8889095	1.0
GO:0006154	adenosine catabolic process	0.0001373926	3.423412	8	2.33685	0.0003210659	0.02388957	0.1179332679819955	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0046103	inosine biosynthetic process	0.0001373926	3.423412	8	2.33685	0.0003210659	0.02388957	0.1179332679819955	3	1.557757	2	1.283897	0.0002051282	0.6666667	0.5288657	0.851390598388637
GO:0002270	plasmacytoid dendritic cell activation	6.4437e-05	1.605577	5	3.114146	0.0002006662	0.02398672	0.1181629462962963	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0032072	regulation of restriction endodeoxyribonuclease activity	6.4437e-05	1.605577	5	3.114146	0.0002006662	0.02398672	0.1181629462962963	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:0035711	T-helper 1 cell activation	6.4437e-05	1.605577	5	3.114146	0.0002006662	0.02398672	0.1181629462962963	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
GO:1990774	tumor necrosis factor secretion	6.4437e-05	1.605577	5	3.114146	0.0002006662	0.02398672	0.1181629462962963	1	0.5192523	1	1.925846	0.0001025641	1.0	0.5192523	0.851390598388637
